3.996747e+002,0.000000e+000
4.001569e+002,3.688410e-002
4.006390e+002,3.881105e-002
4.011211e+002,4.060124e-002
4.016032e+002,4.206173e-002
4.020853e+002,4.341786e-002
4.025674e+002,4.447164e-002
4.030496e+002,4.494712e-002
4.035317e+002,4.483547e-002
4.040138e+002,4.460377e-002
4.044959e+002,4.418961e-002
4.049780e+002,4.368107e-002
4.054601e+002,4.315650e-002
4.059423e+002,4.270164e-002
4.064244e+002,4.239871e-002
4.069065e+002,4.230253e-002
4.073886e+002,4.242380e-002
4.078707e+002,4.274920e-002
4.083528e+002,4.321345e-002
4.088350e+002,4.374968e-002
4.093171e+002,4.430654e-002
4.097992e+002,4.486252e-002
4.102813e+002,4.542861e-002
4.107634e+002,4.603480e-002
4.112455e+002,4.669703e-002
4.117277e+002,4.739509e-002
4.122098e+002,4.809132e-002
4.126919e+002,4.874846e-002
4.131740e+002,4.932667e-002
4.136561e+002,4.978727e-002
4.141382e+002,5.010668e-002
4.146204e+002,5.029085e-002
4.151025e+002,5.034470e-002
4.155846e+002,5.030432e-002
4.160667e+002,5.020764e-002
4.165488e+002,5.011189e-002
4.170309e+002,5.006512e-002
4.175131e+002,5.009862e-002
4.179952e+002,5.022065e-002
4.184773e+002,5.043031e-002
4.189594e+002,5.074526e-002
4.194415e+002,5.113796e-002
4.199236e+002,5.159360e-002
4.204058e+002,5.208781e-002
4.208879e+002,5.259767e-002
4.213700e+002,5.309421e-002
4.218521e+002,5.354880e-002
4.223342e+002,5.393667e-002
4.228163e+002,5.423773e-002
4.232985e+002,5.443969e-002
4.237806e+002,5.452063e-002
4.242627e+002,5.446309e-002
4.247448e+002,5.426399e-002
4.252269e+002,5.394146e-002
4.257090e+002,5.353532e-002
4.261912e+002,5.308119e-002
4.266733e+002,5.266393e-002
4.271554e+002,5.234165e-002
4.276375e+002,5.216331e-002
4.281196e+002,5.216074e-002
4.286017e+002,5.234815e-002
4.290839e+002,5.272254e-002
4.295660e+002,5.326242e-002
4.300481e+002,5.392992e-002
4.305302e+002,5.468052e-002
4.310123e+002,5.545720e-002
4.314944e+002,5.620299e-002
4.319766e+002,5.686403e-002
4.324587e+002,5.739897e-002
4.329408e+002,5.778191e-002
4.334229e+002,5.800706e-002
4.339050e+002,5.808686e-002
4.343871e+002,5.802325e-002
4.348693e+002,5.783552e-002
4.353514e+002,5.754666e-002
4.358335e+002,5.719171e-002
4.363156e+002,5.680760e-002
4.367977e+002,5.643276e-002
4.372798e+002,5.611245e-002
4.377620e+002,5.588765e-002
4.382441e+002,5.578352e-002
4.387262e+002,5.579419e-002
4.392083e+002,5.592898e-002
4.396904e+002,5.618196e-002
4.401725e+002,5.653616e-002
4.406547e+002,5.697588e-002
4.411368e+002,5.739723e-002
4.416189e+002,5.783041e-002
4.421010e+002,5.827150e-002
4.425831e+002,5.867840e-002
4.430652e+002,5.901520e-002
4.435474e+002,5.925662e-002
4.440295e+002,5.938970e-002
4.445116e+002,5.940206e-002
4.449937e+002,5.927999e-002
4.454758e+002,5.903930e-002
4.459579e+002,5.870794e-002
4.464401e+002,5.831305e-002
4.469222e+002,5.788953e-002
4.474043e+002,5.748127e-002
4.478864e+002,5.711183e-002
4.483685e+002,5.690136e-002
4.488506e+002,5.686219e-002
4.493328e+002,5.697976e-002
4.498149e+002,5.724670e-002
4.502970e+002,5.763967e-002
4.507791e+002,5.811889e-002
4.512612e+002,5.863718e-002
4.517433e+002,5.914851e-002
4.522255e+002,5.961861e-002
4.527076e+002,6.000669e-002
4.531897e+002,6.030908e-002
4.536718e+002,6.053746e-002
4.541539e+002,6.069390e-002
4.546360e+002,6.079413e-002
4.551182e+002,6.087228e-002
4.556003e+002,6.092870e-002
4.560824e+002,6.096732e-002
4.565645e+002,6.102513e-002
4.570466e+002,6.108491e-002
4.575287e+002,6.115568e-002
4.580109e+002,6.124879e-002
4.584930e+002,6.138331e-002
4.589751e+002,6.157581e-002
4.594572e+002,6.183881e-002
4.599393e+002,6.218477e-002
4.604214e+002,6.261146e-002
4.609036e+002,6.309690e-002
4.613857e+002,6.362790e-002
