3.996747e+002,0.000000e+000
4.001569e+002,4.600322e-002
4.006390e+002,4.435635e-002
4.011211e+002,4.312516e-002
4.016032e+002,4.266937e-002
4.020853e+002,4.166695e-002
4.025674e+002,4.004830e-002
4.030496e+002,3.851820e-002
4.035317e+002,3.755966e-002
4.040138e+002,3.685626e-002
4.044959e+002,3.622767e-002
4.049780e+002,3.578230e-002
4.054601e+002,3.572797e-002
4.059423e+002,3.622419e-002
4.064244e+002,3.727166e-002
4.069065e+002,3.872493e-002
4.073886e+002,4.054944e-002
4.078707e+002,4.249186e-002
4.083528e+002,4.446417e-002
4.088350e+002,4.630420e-002
4.093171e+002,4.790911e-002
4.097992e+002,4.920303e-002
4.102813e+002,5.019877e-002
4.107634e+002,5.077671e-002
4.112455e+002,5.098383e-002
4.117277e+002,5.103180e-002
4.122098e+002,5.102920e-002
4.126919e+002,5.101284e-002
4.131740e+002,5.097425e-002
4.136561e+002,5.093395e-002
4.141382e+002,5.097282e-002
4.146204e+002,5.099493e-002
4.151025e+002,5.103687e-002
4.155846e+002,5.111836e-002
4.160667e+002,5.124918e-002
4.165488e+002,5.146386e-002
4.170309e+002,5.187372e-002
4.175131e+002,5.250737e-002
4.179952e+002,5.353029e-002
4.184773e+002,5.494342e-002
4.189594e+002,5.659624e-002
4.194415e+002,5.838711e-002
4.199236e+002,6.014873e-002
4.204058e+002,6.172224e-002
4.208879e+002,6.307081e-002
4.213700e+002,6.422986e-002
4.218521e+002,6.521738e-002
4.223342e+002,6.610585e-002
4.228163e+002,6.682687e-002
4.232985e+002,6.733438e-002
4.237806e+002,6.763732e-002
4.242627e+002,6.778475e-002
4.247448e+002,6.783924e-002
4.252269e+002,6.786089e-002
4.257090e+002,6.800228e-002
4.261912e+002,6.828725e-002
4.266733e+002,6.865685e-002
4.271554e+002,6.905586e-002
4.276375e+002,6.956208e-002
4.281196e+002,7.016868e-002
4.286017e+002,7.088425e-002
4.290839e+002,7.172639e-002
4.295660e+002,7.268630e-002
4.300481e+002,7.367209e-002
4.305302e+002,7.459045e-002
4.310123e+002,7.535717e-002
4.314944e+002,7.591660e-002
4.319766e+002,7.626757e-002
4.324587e+002,7.647320e-002
4.329408e+002,7.662215e-002
4.334229e+002,7.679849e-002
4.339050e+002,7.689028e-002
4.343871e+002,7.700842e-002
4.348693e+002,7.711625e-002
4.353514e+002,7.723024e-002
4.358335e+002,7.733948e-002
4.363156e+002,7.744671e-002
4.367977e+002,7.755367e-002
4.372798e+002,7.767183e-002
4.377620e+002,7.778111e-002
4.382441e+002,7.785886e-002
4.387262e+002,7.787942e-002
4.392083e+002,7.785676e-002
4.396904e+002,7.783681e-002
4.401725e+002,7.780299e-002
4.406547e+002,7.763680e-002
4.411368e+002,7.752386e-002
4.416189e+002,7.743838e-002
4.421010e+002,7.741904e-002
4.425831e+002,7.741947e-002
4.430652e+002,7.737923e-002
4.435474e+002,7.728238e-002
4.440295e+002,7.715686e-002
4.445116e+002,7.704310e-002
4.449937e+002,7.694535e-002
4.454758e+002,7.693312e-002
4.459579e+002,7.699820e-002
4.464401e+002,7.704876e-002
4.469222e+002,7.706551e-002
4.474043e+002,7.703069e-002
4.478864e+002,7.705583e-002
4.483685e+002,7.720160e-002
4.488506e+002,7.755391e-002
4.493328e+002,7.808769e-002
4.498149e+002,7.870533e-002
4.502970e+002,7.936472e-002
4.507791e+002,8.001153e-002
4.512612e+002,8.062415e-002
4.517433e+002,8.120625e-002
4.522255e+002,8.184826e-002
4.527076e+002,8.252322e-002
4.531897e+002,8.320098e-002
4.536718e+002,8.385003e-002
4.541539e+002,8.456942e-002
4.546360e+002,8.534651e-002
4.551182e+002,8.616381e-002
4.556003e+002,8.706887e-002
4.560824e+002,8.808120e-002
4.565645e+002,8.918152e-002
4.570466e+002,9.039029e-002
4.575287e+002,9.164232e-002
4.580109e+002,9.287389e-002
4.584930e+002,9.403608e-002
4.589751e+002,9.511600e-002
4.594572e+002,9.612763e-002
4.599393e+002,9.710877e-002
4.604214e+002,9.808051e-002
4.609036e+002,9.914721e-002
4.613857e+002,1.002058e-001
4.618678e+002,1.011836e-001
4.623499e+002,1.021000e-001
4.628320e+002,1.029523e-001
4.633141e+002,1.037385e-001
4.637963e+002,1.044279e-001
4.642784e+002,1.050277e-001
4.647605e+002,1.055350e-001
4.652426e+002,1.059300e-001
4.657247e+002,1.061152e-001
4.662068e+002,1.062531e-001
4.666890e+002,1.063813e-001
4.671711e+002,1.065518e-001
4.676532e+002,1.068301e-001
4.681353e+002,1.071972e-001
4.686174e+002,1.076643e-001
4.690995e+002,1.082029e-001
4.695817e+002,1.087732e-001
4.700638e+002,1.093364e-001
4.705459e+002,1.098178e-001
4.710280e+002,1.102771e-001
4.715101e+002,1.107633e-001
4.719922e+002,1.112461e-001
4.724744e+002,1.116495e-001
4.729565e+002,1.121644e-001
4.734386e+002,1.126976e-001
4.739207e+002,1.132371e-001
4.744028e+002,1.138157e-001
4.748849e+002,1.143838e-001
4.753671e+002,1.150244e-001
4.758492e+002,1.157629e-001
4.763313e+002,1.165990e-001
4.768134e+002,1.174999e-001
4.772955e+002,1.184343e-001
4.777776e+002,1.193615e-001
4.782598e+002,1.202505e-001
4.787419e+002,1.210559e-001
4.792240e+002,1.217996e-001
4.797061e+002,1.225896e-001
4.801882e+002,1.233979e-001
4.806703e+002,1.241755e-001
4.811525e+002,1.249577e-001
4.816346e+002,1.257388e-001
4.821167e+002,1.265627e-001
4.825988e+002,1.274682e-001
4.830809e+002,1.284994e-001
4.835630e+002,1.296564e-001
4.840452e+002,1.309179e-001
4.845273e+002,1.322385e-001
4.850094e+002,1.335453e-001
4.854915e+002,1.347857e-001
4.859736e+002,1.359189e-001
4.864557e+002,1.369372e-001
4.869379e+002,1.378405e-001
4.874200e+002,1.386500e-001
4.879021e+002,1.394378e-001
4.883842e+002,1.401706e-001
4.888663e+002,1.408766e-001
4.893484e+002,1.416035e-001
4.898306e+002,1.423530e-001
4.903127e+002,1.431724e-001
4.907948e+002,1.440673e-001
4.912769e+002,1.450513e-001
4.917590e+002,1.460683e-001
4.922411e+002,1.470664e-001
4.927233e+002,1.479914e-001
4.932054e+002,1.488096e-001
4.936875e+002,1.495193e-001
4.941696e+002,1.501666e-001
4.946517e+002,1.508182e-001
4.951339e+002,1.514757e-001
4.956160e+002,1.522643e-001
4.960981e+002,1.531788e-001
4.965802e+002,1.541251e-001
4.970623e+002,1.551862e-001
4.975444e+002,1.563078e-001
4.980266e+002,1.574854e-001
4.985087e+002,1.587527e-001
4.989908e+002,1.600709e-001
4.994729e+002,1.614280e-001
4.999550e+002,1.627606e-001
5.004371e+002,1.639913e-001
5.009193e+002,1.651377e-001
5.014014e+002,1.661962e-001
5.018835e+002,1.671697e-001
5.023656e+002,1.681350e-001
5.028477e+002,1.690968e-001
5.033298e+002,1.700432e-001
5.038120e+002,1.710489e-001
5.042941e+002,1.720580e-001
5.047762e+002,1.730487e-001
5.052583e+002,1.740144e-001
5.057404e+002,1.749327e-001
5.062225e+002,1.759204e-001
5.067047e+002,1.768923e-001
5.071868e+002,1.779371e-001
5.076689e+002,1.789853e-001
5.081510e+002,1.800094e-001
5.086331e+002,1.809901e-001
5.091152e+002,1.819426e-001
5.095974e+002,1.829286e-001
5.100795e+002,1.840096e-001
5.105616e+002,1.852312e-001
5.110437e+002,1.865762e-001
5.115258e+002,1.880258e-001
5.120079e+002,1.895329e-001
5.124901e+002,1.910494e-001
5.129722e+002,1.925701e-001
5.134543e+002,1.940733e-001
5.139364e+002,1.955911e-001
5.144185e+002,1.970942e-001
5.149006e+002,1.986076e-001
5.153828e+002,2.000811e-001
5.158649e+002,2.014435e-001
5.163470e+002,2.026983e-001
5.168291e+002,2.038749e-001
5.173112e+002,2.050068e-001
5.177933e+002,2.061406e-001
5.182755e+002,2.073040e-001
5.187576e+002,2.084959e-001
5.192397e+002,2.096757e-001
5.197218e+002,2.108204e-001
5.202039e+002,2.120066e-001
5.206860e+002,2.131041e-001
5.211682e+002,2.141976e-001
5.216503e+002,2.152684e-001
5.221324e+002,2.162870e-001
5.226145e+002,2.172724e-001
5.230966e+002,2.182055e-001
5.235787e+002,2.190052e-001
5.240609e+002,2.196306e-001
5.245430e+002,2.201749e-001
5.250251e+002,2.206380e-001
5.255072e+002,2.210724e-001
5.259893e+002,2.215111e-001
5.264714e+002,2.219837e-001
5.269536e+002,2.224861e-001
5.274357e+002,2.228867e-001
5.279178e+002,2.231933e-001
5.283999e+002,2.234144e-001
5.288820e+002,2.235528e-001
5.293641e+002,2.236802e-001
5.298463e+002,2.237588e-001
5.303284e+002,2.237648e-001
5.308105e+002,2.237137e-001
5.312926e+002,2.236510e-001
5.317747e+002,2.235111e-001
5.322568e+002,2.233393e-001
5.327390e+002,2.231700e-001
5.332211e+002,2.230336e-001
5.337032e+002,2.229422e-001
5.341853e+002,2.228830e-001
5.346674e+002,2.228243e-001
5.351495e+002,2.227334e-001
5.356317e+002,2.225800e-001
5.361138e+002,2.224471e-001
5.365959e+002,2.223120e-001
5.370780e+002,2.222180e-001
5.375601e+002,2.221903e-001
5.380422e+002,2.222045e-001
5.385244e+002,2.223165e-001
5.390065e+002,2.224509e-001
5.394886e+002,2.225901e-001
5.399707e+002,2.227411e-001
5.404528e+002,2.229225e-001
5.409349e+002,2.231881e-001
5.414171e+002,2.235603e-001
5.418992e+002,2.240423e-001
5.423813e+002,2.245976e-001
5.428634e+002,2.252155e-001
5.433455e+002,2.258305e-001
5.438276e+002,2.264689e-001
5.443098e+002,2.271464e-001
5.447919e+002,2.278849e-001
5.452740e+002,2.287387e-001
5.457561e+002,2.296116e-001
5.462382e+002,2.305138e-001
5.467203e+002,2.314202e-001
5.472025e+002,2.323086e-001
5.476846e+002,2.331914e-001
5.481667e+002,2.340643e-001
5.486488e+002,2.349365e-001
5.491309e+002,2.357899e-001
5.496130e+002,2.365908e-001
5.500952e+002,2.373167e-001
5.505773e+002,2.379386e-001
5.510594e+002,2.384442e-001
5.515415e+002,2.388383e-001
5.520236e+002,2.391538e-001
5.525057e+002,2.394386e-001
5.529879e+002,2.397287e-001
5.534700e+002,2.400411e-001
5.539521e+002,2.403659e-001
5.544342e+002,2.406791e-001
5.549163e+002,2.409581e-001
5.553984e+002,2.411777e-001
5.558806e+002,2.413931e-001
5.563627e+002,2.415674e-001
5.568448e+002,2.417117e-001
5.573269e+002,2.418523e-001
5.578090e+002,2.419667e-001
5.582911e+002,2.420101e-001
5.587733e+002,2.420420e-001
5.592554e+002,2.420350e-001
5.597375e+002,2.420091e-001
5.602196e+002,2.420150e-001
5.607017e+002,2.420744e-001
5.611838e+002,2.421856e-001
5.616660e+002,2.423294e-001
5.621481e+002,2.424836e-001
5.626302e+002,2.426755e-001
5.631123e+002,2.428592e-001
5.635944e+002,2.430744e-001
5.640765e+002,2.433448e-001
5.645587e+002,2.436778e-001
5.650408e+002,2.440390e-001
5.655229e+002,2.444624e-001
5.660050e+002,2.448266e-001
5.664871e+002,2.451672e-001
5.669692e+002,2.454772e-001
5.674514e+002,2.457548e-001
5.679335e+002,2.460336e-001
5.684156e+002,2.463393e-001
5.688977e+002,2.466778e-001
5.693798e+002,2.470122e-001
5.698619e+002,2.473572e-001
5.703441e+002,2.476924e-001
5.708262e+002,2.480111e-001
5.713083e+002,2.483212e-001
5.717904e+002,2.486358e-001
5.722725e+002,2.489872e-001
5.727546e+002,2.493536e-001
5.732368e+002,2.497568e-001
5.737189e+002,2.501431e-001
5.742010e+002,2.504891e-001
5.746831e+002,2.508159e-001
5.751652e+002,2.511447e-001
5.756473e+002,2.514956e-001
5.761295e+002,2.518730e-001
5.766116e+002,2.523024e-001
5.770937e+002,2.527317e-001
5.775758e+002,2.531263e-001
5.780579e+002,2.534674e-001
5.785400e+002,2.537623e-001
5.790222e+002,2.540419e-001
5.795043e+002,2.543455e-001
5.799864e+002,2.547024e-001
5.804685e+002,2.551203e-001
5.809506e+002,2.555859e-001
5.814327e+002,2.560750e-001
5.819149e+002,2.565671e-001
5.823970e+002,2.570542e-001
5.828791e+002,2.575420e-001
5.833612e+002,2.580406e-001
5.838433e+002,2.585558e-001
5.843254e+002,2.590767e-001
5.848076e+002,2.595827e-001
5.852897e+002,2.600556e-001
5.857718e+002,2.604929e-001
5.862539e+002,2.609145e-001
5.867360e+002,2.613576e-001
5.872181e+002,2.618617e-001
5.877003e+002,2.624511e-001
5.881824e+002,2.631238e-001
5.886645e+002,2.638516e-001
5.891466e+002,2.645925e-001
5.896287e+002,2.653086e-001
5.901108e+002,2.659795e-001
5.905930e+002,2.666051e-001
5.910751e+002,2.671920e-001
5.915572e+002,2.677472e-001
5.920393e+002,2.682693e-001
5.925214e+002,2.687510e-001
5.930035e+002,2.691888e-001
5.934857e+002,2.695937e-001
