Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'UPPI-INU(EM)		151.5	523.3	107.3								

Sample:	'UPPI-INU(EM)
File name:	UPPI-INU-1.FDS
Run date:	'14:33:45, 01/18/2024
Operator:	Administrator
Comment:	'

Instrument
Model:	F-7000 FL Spectrophotometer
Serial number:	2822-002
ROM Version:	5J14000 12

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	285.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	400.0 nm
Scan speed:	1200 nm/min
Delay:	0.1 s
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	400 V
Response:	Auto 
Corrected spectra:	Off
Shutter control:	On

Peak integration
Integration method:	Rectangular
Sensitivity:	2
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	300.0	339.6	400.0	563.2	400.0	107.3

Data points
nm	Data
300.0	151.5
300.2	151.2
300.4	152.6
300.6	154.0
300.8	157.0
301.0	158.7
301.2	160.7
301.4	162.6
301.6	165.0
301.8	167.2
302.0	169.8
302.2	172.2
302.4	174.3
302.6	177.0
302.8	179.2
303.0	181.2
303.2	184.1
303.4	186.9
303.6	189.6
303.8	192.4
304.0	194.4
304.2	196.9
304.4	199.5
304.6	202.1
304.8	204.7
305.0	207.4
305.2	209.8
305.4	212.5
305.6	215.1
305.8	217.3
306.0	219.9
306.2	221.7
306.4	224.0
306.6	226.1
306.8	228.0
307.0	230.8
307.2	233.3
307.4	235.8
307.6	237.9
307.8	240.5
308.0	243.0
308.2	245.2
308.4	247.7
308.6	250.7
308.8	253.4
309.0	256.7
309.2	258.9
309.4	261.5
309.6	264.3
309.8	266.7
310.0	269.6
310.2	271.8
310.4	275.3
310.6	277.4
310.8	280.7
311.0	283.6
311.2	285.5
311.4	288.3
311.6	291.6
311.8	295.5
312.0	298.7
312.2	301.3
312.4	303.3
312.6	306.1
312.8	309.4
313.0	312.2
313.2	314.5
313.4	317.3
313.6	320.2
313.8	322.9
314.0	325.4
314.2	328.6
314.4	331.4
314.6	333.4
314.8	335.9
315.0	339.2
315.2	341.7
315.4	344.9
315.6	347.4
315.8	350.8
316.0	352.8
316.2	355.8
316.4	357.1
316.6	360.5
316.8	362.7
317.0	365.5
317.2	367.8
317.4	370.7
317.6	373.3
317.8	375.9
318.0	378.6
318.2	380.1
318.4	382.5
318.6	385.6
318.8	388.3
319.0	392.3
319.2	394.1
319.4	396.5
319.6	398.3
319.8	402.0
320.0	403.9
320.2	406.6
320.4	408.0
320.6	411.4
320.8	412.9
321.0	416.1
321.2	417.4
321.4	419.7
321.6	421.9
321.8	424.5
322.0	426.7
322.2	428.5
322.4	430.9
322.6	433.2
322.8	435.1
323.0	437.4
323.2	440.0
323.4	442.1
323.6	443.8
323.8	445.8
324.0	447.0
324.2	449.6
324.4	450.9
324.6	453.8
324.8	455.6
325.0	458.3
325.2	461.1
325.4	464.4
325.6	465.4
325.8	468.3
326.0	469.0
326.2	471.1
326.4	473.2
326.6	476.7
326.8	479.1
327.0	481.2
327.2	483.9
327.4	485.6
327.6	487.7
327.8	489.7
328.0	491.6
328.2	494.3
328.4	495.5
328.6	498.5
328.8	499.8
329.0	500.7
329.2	503.4
329.4	504.4
329.6	506.2
329.8	509.5
330.0	510.8
330.2	511.5
330.4	513.5
330.6	516.0
330.8	518.7
331.0	520.5
331.2	522.1
331.4	524.1
331.6	525.5
331.8	526.7
332.0	528.5
332.2	530.0
332.4	531.9
332.6	533.6
332.8	534.9
333.0	536.1
333.2	537.3
333.4	539.2
333.6	539.9
333.8	540.8
334.0	542.5
334.2	542.9
334.4	543.9
334.6	545.4
334.8	545.3
335.0	545.8
335.2	547.6
335.4	547.7
335.6	548.7
335.8	549.4
336.0	551.0
336.2	552.2
336.4	553.3
336.6	553.3
336.8	554.6
337.0	555.6
337.2	556.7
337.4	555.8
337.6	557.6
337.8	558.7
338.0	560.1
338.2	561.0
338.4	561.4
338.6	561.4
338.8	561.8
339.0	561.5
339.2	562.5
339.4	563.0
339.6	563.2
339.8	562.7
340.0	561.8
340.2	561.2
340.4	561.3
340.6	561.3
340.8	560.1
341.0	559.9
341.2	559.7
341.4	559.8
341.6	559.2
341.8	558.5
342.0	558.3
342.2	558.0
342.4	558.4
342.6	557.9
342.8	558.6
343.0	558.4
343.2	558.0
343.4	556.8
343.6	556.8
343.8	555.7
344.0	556.7
344.2	555.8
344.4	554.8
344.6	553.4
344.8	553.4
345.0	553.8
345.2	553.3
345.4	552.0
345.6	550.9
345.8	550.1
346.0	549.2
346.2	546.8
346.4	545.6
346.6	544.2
346.8	544.0
347.0	542.2
347.2	541.7
347.4	540.5
347.6	539.1
347.8	537.2
348.0	536.5
348.2	534.6
348.4	532.7
348.6	530.4
348.8	529.9
349.0	527.7
349.2	527.3
349.4	526.7
349.6	525.6
349.8	524.4
350.0	523.3
350.2	521.7
350.4	520.7
350.6	518.7
350.8	518.1
351.0	516.1
351.2	515.4
351.4	513.0
351.6	512.2
351.8	509.6
352.0	507.1
352.2	503.5
352.4	502.3
352.6	502.0
352.8	500.2
353.0	498.0
353.2	496.9
353.4	494.7
353.6	493.3
353.8	490.3
354.0	487.9
354.2	485.8
354.4	484.4
354.6	482.2
354.8	480.5
355.0	478.9
355.2	476.4
355.4	473.9
355.6	472.3
355.8	470.2
356.0	468.9
356.2	466.9
356.4	465.7
356.6	463.3
356.8	461.6
357.0	459.5
357.2	457.7
357.4	455.4
357.6	453.5
357.8	450.7
358.0	449.1
358.2	446.5
358.4	443.2
358.6	441.2
358.8	439.5
359.0	437.3
359.2	435.8
359.4	433.4
359.6	432.4
359.8	430.1
360.0	428.4
360.2	426.8
360.4	424.5
360.6	422.1
360.8	419.9
361.0	417.9
361.2	416.0
361.4	413.8
361.6	411.9
361.8	410.1
362.0	407.4
362.2	405.2
362.4	403.1
362.6	399.7
362.8	397.1
363.0	395.1
363.2	393.0
363.4	391.3
363.6	388.4
363.8	387.3
364.0	384.9
364.2	382.6
364.4	380.7
364.6	378.8
364.8	376.6
365.0	374.3
365.2	371.6
365.4	369.9
365.6	368.0
365.8	366.6
366.0	364.8
366.2	361.8
366.4	359.3
366.6	357.8
366.8	355.2
367.0	353.2
367.2	351.1
367.4	349.3
367.6	347.5
367.8	344.7
368.0	341.1
368.2	339.5
368.4	336.9
368.6	334.8
368.8	332.9
369.0	331.4
369.2	328.3
369.4	327.0
369.6	325.2
369.8	322.7
370.0	320.1
370.2	318.8
370.4	316.8
370.6	315.1
370.8	313.2
371.0	312.0
371.2	309.9
371.4	308.0
371.6	306.0
371.8	303.7
372.0	301.2
372.2	299.7
372.4	297.3
372.6	295.3
372.8	293.3
373.0	291.8
373.2	289.0
373.4	287.2
373.6	285.0
373.8	283.3
374.0	281.0
374.2	280.1
374.4	277.6
374.6	275.6
374.8	273.5
375.0	271.8
375.2	270.3
375.4	268.1
375.6	266.5
375.8	264.6
376.0	262.9
376.2	260.9
376.4	259.7
376.6	257.8
376.8	256.2
377.0	254.9
377.2	252.8
377.4	250.9
377.6	248.0
377.8	246.9
378.0	245.1
378.2	243.0
378.4	241.2
378.6	239.2
378.8	238.3
379.0	237.1
379.2	234.9
379.4	233.6
379.6	231.8
379.8	229.9
380.0	228.4
380.2	226.5
380.4	225.3
380.6	223.6
380.8	221.6
381.0	220.0
381.2	218.1
381.4	216.6
381.6	215.3
381.8	214.9
382.0	212.9
382.2	211.1
382.4	208.8
382.6	207.1
382.8	205.5
383.0	204.6
383.2	203.2
383.4	202.0
383.6	200.3
383.8	198.8
384.0	197.4
384.2	195.7
384.4	194.0
384.6	192.9
384.8	191.1
385.0	189.7
385.2	188.6
385.4	187.0
385.6	185.5
385.8	183.5
386.0	182.3
386.2	181.5
386.4	180.5
386.6	178.7
386.8	177.4
387.0	175.8
387.2	174.2
