300,133.4
300.2,133.4
300.4,134.5
300.6,136
300.8,137.8
301,139.6
301.2,141.7
301.4,143.4
301.6,145.3
301.8,147.1
302,149.5
302.2,151.8
302.4,154
302.6,156.1
302.8,158.6
303,160.4
303.2,162.3
303.4,163.9
303.6,165.7
303.8,168.1
304,170.3
304.2,172.6
304.4,174.9
304.6,177.1
304.8,178.7
305,180.6
305.2,183.1
305.4,185.4
305.6,187.3
305.8,189.6
306,191.7
306.2,193.8
306.4,196.3
306.6,198.5
306.8,200.8
307,202.9
307.2,204.8
307.4,206.8
307.6,208.8
307.8,211.1
308,213.1
308.2,215.1
308.4,216.6
308.6,218.4
308.8,221.9
309,224.4
309.2,226.8
309.4,228.4
309.6,230.7
309.8,233.2
310,235.5
310.2,238.5
310.4,241
310.6,243.2
310.8,245.8
311,247.6
311.2,249.9
311.4,251.9
311.6,254.2
311.8,257.3
312,260
312.2,262.4
312.4,265
312.6,268
312.8,271.2
313,273.7
313.2,277
313.4,279.1
313.6,281.4
313.8,283.9
314,286.2
314.2,288.4
314.4,290.3
314.6,293.1
314.8,296.1
315,298.3
315.2,301.1
315.4,302.9
315.6,305.8
315.8,307.6
316,310.2
316.2,312.1
316.4,314.3
316.6,315.4
316.8,317.5
317,319.5
317.2,321.2
317.4,323.5
317.6,326.5
317.8,328.1
318,331
318.2,332.5
318.4,335.2
318.6,337.1
318.8,339.6
319,342.1
319.2,344.8
319.4,347.2
319.6,348.7
319.8,351.3
320,354
320.2,356.3
320.4,358.5
320.6,361
320.8,363.3
321,365.2
321.2,367.5
321.4,368.8
321.6,371
321.8,374.1
322,375.9
322.2,377.6
322.4,379.9
322.6,380.9
322.8,382.8
323,384.7
323.2,387.3
323.4,388.2
323.6,390.4
323.8,391.8
324,393.5
324.2,395.6
324.4,397.1
324.6,399.2
324.8,401.9
325,403
325.2,405
325.4,406.5
325.6,409
325.8,410.4
326,412.1
326.2,413.3
326.4,415.3
326.6,417.1
326.8,420.3
327,422.8
327.2,425.4
327.4,426.5
327.6,428.5
327.8,430.1
328,432.3
328.2,433.4
328.4,435.3
328.6,437
328.8,439.5
329,441.5
329.2,443
329.4,444.3
329.6,446
329.8,446.8
330,447.7
330.2,449.8
330.4,451.4
330.6,452.9
330.8,454.3
331,454.2
331.2,455.2
331.4,456
331.6,457.3
331.8,458.7
332,460.8
332.2,462.2
332.4,464.9
332.6,466.6
332.8,468
333,468.9
333.2,470.9
333.4,471.5
333.6,472.7
333.8,473.3
334,474.5
334.2,475.2
334.4,475.4
334.6,478
334.8,479
335,481.2
335.2,481.7
335.4,482.3
335.6,481.8
335.8,482.4
336,484
336.2,484.6
336.4,485.2
336.6,485.2
336.8,486.7
337,486.1
337.2,486
337.4,486
337.6,486.9
337.8,487.7
338,488.3
338.2,488.2
338.4,488.7
338.6,488.8
338.8,489.9
339,489.1
339.2,488.7
339.4,488.9
339.6,489.8
339.8,490.1
340,490.3
340.2,490.3
340.4,490.8
340.6,489.8
340.8,490.1
341,490.7
341.2,491.5
341.4,491.7
341.6,492
341.8,491.4
342,491.2
342.2,490.4
342.4,490.2
342.6,489.8
342.8,489.3
343,489.5
343.2,488.5
343.4,488.1
343.6,487.4
343.8,486.5
344,486.7
344.2,484.3
344.4,483.5
344.6,483
344.8,482.9
345,482.3
345.2,481.6
345.4,480
345.6,479.2
345.8,479.2
346,478.1
346.2,477.4
346.4,477.5
346.6,477
346.8,475.7
347,474.9
347.2,473.4
347.4,472.2
347.6,471.5
347.8,471.2
348,470.2
348.2,468.8
348.4,467
348.6,465.4
348.8,464.2
349,463.5
349.2,462.5
349.4,462.4
349.6,460.6
349.8,458.9
350,458
350.2,455.9
350.4,454.6
350.6,453.7
350.8,452.2
351,451.2
351.2,449.9
351.4,449.1
351.6,446.1
351.8,445.1
352,444.3
352.2,443.3
352.4,440.6
352.6,439.1
352.8,437.6
353,436.8
353.2,434.5
353.4,432.7
353.6,430.5
353.8,429.9
354,427.7
354.2,426.4
354.4,423.6
354.6,422.2
354.8,420.2
355,419.3
355.2,416.9
355.4,415.7
355.6,412.9
355.8,412.4
356,410.6
356.2,409.5
356.4,407.7
356.6,405.6
356.8,404.1
357,402.4
357.2,400.6
357.4,398.5
357.6,395.9
357.8,394.7
358,392.2
358.2,390.6
358.4,388.2
358.6,386.6
358.8,385
359,383.6
359.2,382
359.4,380.1
359.6,378.6
359.8,377
360,374.8
360.2,372.8
360.4,371.5
360.6,370.1
360.8,368
361,366.5
361.2,364
361.4,362.3
361.6,359.9
361.8,358.1
362,356
362.2,354.2
362.4,352.6
362.6,351.3
362.8,349.3
363,347.3
363.2,345
363.4,343.5
363.6,341.4
363.8,339.6
364,337.8
364.2,336.2
364.4,334.4
364.6,332.5
364.8,330.5
365,328.6
365.2,326.6
365.4,324.3
365.6,322.3
365.8,320.9
366,318.8
366.2,317.2
366.4,316.1
366.6,313.9
366.8,311.5
367,309.9
367.2,307.4
367.4,306
367.6,303.6
367.8,301.7
368,299.9
368.2,297.9
368.4,295.8
368.6,293.7
368.8,291.8
369,290.4
369.2,288.7
369.4,287.4
369.6,285.4
369.8,284
370,282.1
370.2,280.7
370.4,279
370.6,277
370.8,275.2
371,273.3
371.2,271.8
371.4,270.2
371.6,268.5
371.8,266.4
372,264.7
372.2,263.2
372.4,262.2
372.6,259.5
372.8,257.9
373,255.9
373.2,254.1
373.4,252.4
373.6,250.6
373.8,248.6
374,246.6
374.2,245.1
374.4,243.1
374.6,241.3
374.8,239.6
375,238.6
375.2,237.6
375.4,235.4
375.6,233.8
375.8,231.9
376,229.9
376.2,228.5
376.4,226.9
376.6,225.2
376.8,224.3
377,223
377.2,221.8
377.4,220.2
377.6,218.5
377.8,216.6
378,215.1
378.2,214.2
378.4,212.1
378.6,210.1
378.8,209
379,207.6
379.2,206.6
379.4,204.5
379.6,203.3
379.8,201.6
380,201.1
380.2,199.7
380.4,198.5
380.6,196.8
380.8,195.4
381,193.6
381.2,191.8
381.4,190.6
381.6,189.1
381.8,188
382,186.3
382.2,184.9
382.4,183.9
382.6,182.6
382.8,181.2
383,179.7
383.2,178.8
383.4,177.1
383.6,175.9
383.8,174.5
384,173
384.2,171.7
384.4,170.6
384.6,169.2
384.8,168.2
385,166.9
385.2,165.6
385.4,164.5
385.6,163.2
385.8,161.7
386,160.4
386.2,159.3
386.4,157.8
386.6,156.4
386.8,155.9
387,155
387.2,153.4
387.4,152.4
387.6,151.6
387.8,149.7
388,148.9
388.2,148.1
388.4,146.5
388.6,145.5
388.8,144.5
389,143.7
389.2,142
389.4,141.2
389.6,140.7
389.8,139.2
390,137.8
390.2,136.8
390.4,135.8
390.6,135
390.8,134.2
391,133.3
