3.991926e+002,-1.315768e-001
4.011211e+002,-2.565696e-001
4.030496e+002,-2.378998e-001
4.049780e+002,-2.101509e-001
4.069065e+002,-1.775927e-001
4.088350e+002,-1.448419e-001
4.107634e+002,-1.159188e-001
4.126919e+002,-9.349934e-002
4.146204e+002,-7.853215e-002
4.165488e+002,-7.028549e-002
4.184773e+002,-6.677836e-002
4.204058e+002,-6.545493e-002
4.223342e+002,-6.391211e-002
4.242627e+002,-6.049053e-002
4.261912e+002,-5.459443e-002
4.281196e+002,-4.668810e-002
4.300481e+002,-3.800832e-002
4.319766e+002,-3.010348e-002
4.339050e+002,-2.434297e-002
4.358335e+002,-2.153241e-002
4.377620e+002,-2.172477e-002
4.396904e+002,-2.425477e-002
4.416189e+002,-2.795667e-002
4.435474e+002,-3.148510e-002
4.454758e+002,-3.363750e-002
4.474043e+002,-3.359430e-002
4.493328e+002,-3.102718e-002
4.512612e+002,-2.606933e-002
4.531897e+002,-1.918075e-002
4.551182e+002,-1.096514e-002
4.570466e+002,-1.995951e-003
4.589751e+002,7.304038e-003
4.609036e+002,1.671065e-002
4.628320e+002,2.617764e-002
4.647605e+002,3.577386e-002
4.666890e+002,4.560526e-002
4.686174e+002,5.574805e-002
4.705459e+002,6.620838e-002
4.724744e+002,7.690706e-002
4.744028e+002,8.768360e-002
4.763313e+002,9.830770e-002
4.782598e+002,1.084910e-001
4.801882e+002,1.178980e-001
4.821167e+002,1.261603e-001
4.840452e+002,1.329033e-001
4.859736e+002,1.377885e-001
4.879021e+002,1.405733e-001
4.898306e+002,1.411770e-001
4.917590e+002,1.397410e-001
4.936875e+002,1.366656e-001
4.956160e+002,1.326110e-001
4.975444e+002,1.284562e-001
4.994729e+002,1.252176e-001
5.014014e+002,1.239402e-001
5.033298e+002,1.255752e-001
5.052583e+002,1.308601e-001
5.071868e+002,1.402188e-001
5.091152e+002,1.536890e-001
5.110437e+002,1.708849e-001
5.129722e+002,1.910014e-001
5.149006e+002,2.128589e-001
5.168291e+002,2.349923e-001
5.187576e+002,2.557822e-001
5.206860e+002,2.736203e-001
5.226145e+002,2.870970e-001
5.245430e+002,2.951862e-001
5.264714e+002,2.974001e-001
5.283999e+002,2.938821e-001
5.303284e+002,2.854135e-001
5.322568e+002,2.733200e-001
5.341853e+002,2.592859e-001
5.361138e+002,2.451016e-001
5.380422e+002,2.323895e-001
5.399707e+002,2.223614e-001
5.418992e+002,2.156558e-001
5.438276e+002,2.122932e-001
5.457561e+002,2.117575e-001
5.476846e+002,2.131862e-001
5.496130e+002,2.156258e-001
5.515415e+002,2.182919e-001
5.534700e+002,2.207706e-001
5.553984e+002,2.231136e-001
5.573269e+002,2.258008e-001
5.592554e+002,2.295789e-001
5.611838e+002,2.352155e-001
5.631123e+002,2.432292e-001
5.650408e+002,2.536648e-001
5.669692e+002,2.659720e-001
5.688977e+002,2.790254e-001
5.708262e+002,2.912875e-001
5.727546e+002,3.010821e-001
5.746831e+002,3.069209e-001
5.766116e+002,3.078104e-001
5.785400e+002,3.034694e-001
5.804685e+002,2.944078e-001
5.823970e+002,2.818502e-001
5.843254e+002,2.675197e-001
5.862539e+002,2.533305e-001
5.881824e+002,2.410572e-001
5.901108e+002,2.320483e-001
5.920393e+002,2.270434e-001
5.939678e+002,2.261211e-001
5.958962e+002,2.287786e-001
5.978247e+002,2.341110e-001
5.997532e+002,2.410376e-001
6.016816e+002,2.485199e-001
6.036101e+002,2.557189e-001
6.055386e+002,2.620658e-001
6.074670e+002,2.672419e-001
6.093955e+002,2.710911e-001
6.113240e+002,2.735057e-001
6.132524e+002,2.743290e-001
6.151809e+002,2.733124e-001
6.171094e+002,2.701424e-001
6.190378e+002,2.645348e-001
6.209663e+002,2.563637e-001
6.228948e+002,2.457863e-001
6.248232e+002,2.333178e-001
6.267517e+002,2.198250e-001
6.286802e+002,2.064265e-001
6.306086e+002,1.943135e-001
6.325371e+002,1.845306e-001
6.344656e+002,1.777658e-001
6.363940e+002,1.742081e-001
6.383225e+002,1.735110e-001
6.402510e+002,1.748794e-001
6.421794e+002,1.772681e-001
6.441079e+002,1.796496e-001
6.460364e+002,1.812863e-001
6.479648e+002,1.819420e-001
6.498933e+002,1.819717e-001
6.518218e+002,1.822583e-001
6.537502e+002,1.840008e-001
6.556787e+002,1.883913e-001
6.576072e+002,1.962549e-001
6.595356e+002,2.077357e-001
6.614641e+002,2.221130e-001
6.633926e+002,2.378055e-001
6.653210e+002,2.525798e-001
6.672495e+002,2.639391e-001
6.691780e+002,2.696161e-001
6.711064e+002,2.680722e-001
6.730349e+002,2.588900e-001
6.749634e+002,2.429672e-001
6.768918e+002,2.224558e-001
6.788203e+002,2.004432e-001
6.807488e+002,1.804302e-001
6.826772e+002,1.657035e-001
6.846057e+002,1.587308e-001
6.865342e+002,1.607005e-001
6.884626e+002,1.713029e-001
6.903911e+002,1.887968e-001
6.923196e+002,2.103481e-001
6.942480e+002,2.325634e-001
6.961765e+002,2.521090e-001
6.981050e+002,2.662824e-001
7.000334e+002,2.734241e-001
7.019619e+002,2.730909e-001
7.038904e+002,2.659741e-001
7.058188e+002,2.535963e-001
7.077473e+002,2.378756e-001
7.096758e+002,2.206629e-001
7.116042e+002,2.033630e-001
7.135327e+002,1.867178e-001
7.154612e+002,1.707869e-001
7.173896e+002,1.551107e-001
7.193181e+002,1.389934e-001
7.212466e+002,1.218228e-001
7.231750e+002,1.033349e-001
7.251035e+002,8.375917e-002
