Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'PPI(EM)		33.06	223.3	82.35								

Sample:	'PPI(EM)
File name:	PPI-6.FDS
Run date:	'16:00:00, 01/18/2024
Operator:	Administrator
Comment:	'

Instrument
Model:	F-7000 FL Spectrophotometer
Serial number:	2822-002
ROM Version:	5J14000 12

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	285.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	400.0 nm
Scan speed:	1200 nm/min
Delay:	0.1 s
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	400 V
Response:	Auto 
Corrected spectra:	Off
Shutter control:	On

Peak integration
Integration method:	Rectangular
Sensitivity:	2
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	300.0	354.4	400.0	227.1	400.0	82.35

Data points
nm	Data
300.0	33.06
300.2	33.38
300.4	33.71
300.6	34.05
300.8	34.25
301.0	34.57
301.2	35.09
301.4	35.37
301.6	35.49
301.8	36.10
302.0	36.41
302.2	36.81
302.4	37.22
302.6	37.58
302.8	37.92
303.0	38.20
303.2	38.45
303.4	38.56
303.6	38.68
303.8	38.91
304.0	39.21
304.2	39.55
304.4	39.83
304.6	40.10
304.8	40.29
305.0	40.32
305.2	40.49
305.4	40.65
305.6	41.08
305.8	41.51
306.0	41.64
306.2	42.13
306.4	42.28
306.6	42.81
306.8	43.12
307.0	43.49
307.2	43.52
307.4	43.97
307.6	44.48
307.8	44.65
308.0	44.53
308.2	44.91
308.4	45.35
308.6	45.73
308.8	45.93
309.0	46.38
309.2	46.72
309.4	47.06
309.6	47.18
309.8	47.22
310.0	47.29
310.2	47.61
310.4	47.87
310.6	48.30
310.8	48.29
311.0	48.81
311.2	48.89
311.4	48.91
311.6	49.41
311.8	49.81
312.0	49.93
312.2	50.31
312.4	50.57
312.6	50.85
312.8	51.35
313.0	51.75
313.2	52.13
313.4	52.74
313.6	53.14
313.8	53.63
314.0	54.16
314.2	54.72
314.4	55.03
314.6	55.54
314.8	56.25
315.0	56.87
315.2	57.53
315.4	58.20
315.6	58.61
315.8	58.77
316.0	59.25
316.2	59.65
316.4	60.34
316.6	60.88
316.8	61.53
317.0	61.96
317.2	62.55
317.4	62.86
317.6	63.25
317.8	63.82
318.0	64.29
318.2	64.97
318.4	65.60
318.6	66.28
318.8	66.62
319.0	67.23
319.2	67.81
319.4	68.37
319.6	69.11
319.8	69.38
320.0	69.77
320.2	70.64
320.4	71.25
320.6	71.92
320.8	72.35
321.0	73.19
321.2	73.96
321.4	75.01
321.6	76.03
321.8	76.71
322.0	77.66
322.2	78.42
322.4	79.56
322.6	80.24
322.8	81.11
323.0	82.03
323.2	83.01
323.4	83.53
323.6	84.21
323.8	84.84
324.0	85.55
324.2	86.32
324.4	86.86
324.6	87.53
324.8	88.62
325.0	89.82
325.2	90.36
325.4	91.35
325.6	92.36
325.8	93.11
326.0	94.36
326.2	95.26
326.4	96.00
326.6	97.17
326.8	98.32
327.0	99.19
327.2	100.4
327.4	101.2
327.6	102.7
327.8	103.7
328.0	105.4
328.2	106.3
328.4	107.7
328.6	108.8
328.8	110.1
329.0	111.5
329.2	112.4
329.4	113.2
329.6	114.6
329.8	116.1
330.0	117.4
330.2	118.6
330.4	119.5
330.6	120.6
330.8	121.7
331.0	122.3
331.2	123.5
331.4	124.7
331.6	126.2
331.8	127.7
332.0	128.6
332.2	129.5
332.4	131.1
332.6	132.3
332.8	133.3
333.0	134.5
333.2	136.2
333.4	137.2
333.6	138.4
333.8	139.8
334.0	141.2
334.2	143.0
334.4	144.5
334.6	146.1
334.8	147.5
335.0	148.7
335.2	150.4
335.4	151.4
335.6	153.0
335.8	153.8
336.0	155.7
336.2	156.7
336.4	158.5
336.6	160.0
336.8	161.1
337.0	162.1
337.2	163.7
337.4	164.4
337.6	165.3
337.8	167.1
338.0	168.3
338.2	169.2
338.4	169.9
338.6	171.1
338.8	172.0
339.0	173.3
339.2	174.9
339.4	176.4
339.6	177.5
339.8	178.3
340.0	179.6
340.2	181.1
340.4	182.2
340.6	183.2
340.8	184.6
341.0	185.9
341.2	186.9
341.4	188.4
341.6	189.5
341.8	190.8
342.0	191.4
342.2	192.9
342.4	194.5
342.6	195.8
342.8	196.3
343.0	197.6
343.2	198.7
343.4	200.4
343.6	200.9
343.8	201.8
344.0	202.0
344.2	203.1
344.4	203.9
344.6	204.7
344.8	205.7
345.0	206.4
345.2	207.5
345.4	208.7
345.6	209.5
345.8	210.2
346.0	211.0
346.2	211.5
346.4	212.3
346.6	212.5
346.8	213.7
347.0	214.3
347.2	215.0
347.4	215.6
347.6	216.8
347.8	217.6
348.0	218.2
348.2	218.7
348.4	219.3
348.6	219.9
348.8	220.2
349.0	220.9
349.2	221.3
349.4	222.1
349.6	222.3
349.8	222.8
350.0	223.3
350.2	223.3
350.4	223.2
350.6	223.5
350.8	223.5
351.0	224.1
351.2	223.9
351.4	223.7
351.6	224.0
351.8	224.7
352.0	225.5
352.2	225.6
352.4	226.2
352.6	225.9
352.8	225.9
353.0	225.8
353.2	226.2
353.4	226.1
353.6	226.5
353.8	226.8
354.0	226.7
354.2	226.6
354.4	227.1
354.6	227.1
354.8	226.8
355.0	226.7
355.2	226.1
355.4	226.5
355.6	226.5
355.8	226.8
356.0	226.6
356.2	226.1
356.4	225.9
356.6	226.0
356.8	225.7
357.0	225.6
357.2	225.0
357.4	224.6
357.6	224.0
357.8	223.9
358.0	223.8
358.2	223.8
358.4	223.4
358.6	223.6
358.8	222.4
359.0	221.7
359.2	221.2
359.4	220.8
359.6	220.4
359.8	220.2
360.0	219.9
360.2	219.6
360.4	219.2
360.6	218.0
360.8	218.0
361.0	217.5
361.2	217.0
361.4	216.6
361.6	216.2
361.8	215.3
362.0	214.8
362.2	213.9
362.4	212.9
362.6	212.8
362.8	212.4
363.0	211.7
363.2	211.6
363.4	211.2
363.6	210.3
363.8	209.6
364.0	209.0
364.2	208.5
364.4	208.1
364.6	207.2
364.8	206.3
365.0	205.2
365.2	204.3
365.4	204.0
365.6	202.9
365.8	201.9
366.0	201.4
366.2	200.5
366.4	199.9
366.6	199.2
366.8	198.4
367.0	197.7
367.2	197.9
367.4	197.2
367.6	196.1
367.8	195.5
368.0	194.2
368.2	193.3
368.4	192.3
368.6	191.5
368.8	190.5
369.0	189.5
369.2	188.9
369.4	188.2
369.6	187.8
369.8	186.8
370.0	186.2
370.2	185.3
370.4	184.5
370.6	183.8
370.8	183.0
371.0	182.3
371.2	181.3
371.4	180.7
371.6	179.4
371.8	178.4
372.0	177.4
372.2	177.2
372.4	176.5
372.6	176.4
372.8	175.4
373.0	174.7
373.2	173.7
373.4	172.8
373.6	171.7
373.8	171.1
374.0	169.9
374.2	168.3
374.4	167.5
374.6	166.9
374.8	166.0
375.0	165.8
375.2	165.1
375.4	164.4
375.6	163.0
375.8	162.7
376.0	162.3
376.2	161.4
376.4	160.1
376.6	159.6
376.8	159.0
377.0	158.0
377.2	157.4
377.4	156.2
377.6	155.5
377.8	154.4
378.0	153.6
378.2	152.9
378.4	151.7
378.6	150.9
378.8	150.4
379.0	150.0
379.2	149.5
379.4	148.4
379.6	147.8
379.8	146.5
380.0	145.6
380.2	144.9
380.4	143.8
380.6	143.0
380.8	142.1
381.0	141.8
381.2	141.2
381.4	140.7
381.6	140.0
381.8	139.3
382.0	137.9
382.2	136.9
382.4	136.2
382.6	136.0
382.8	135.1
383.0	134.2
383.2	133.5
383.4	132.5
383.6	131.8
383.8	131.3
384.0	130.5
384.2	129.6
384.4	128.7
384.6	128.2
384.8	127.5
385.0	126.6
385.2	125.7
385.4	125.3
385.6	124.5
385.8	123.4
386.0	122.7
386.2	122.3
386.4	121.6
386.6	120.7
386.8	120.0
387.0	119.4
387.2	119.1
387.4	118.3
387.6	117.7
387.8	117.2
388.0	116.1
388.2	115.6
388.4	114.7
388.6	114.3
388.8	113.5
389.0	112.6
389.2	112.4
389.4	111.4
389.6	111.2
389.8	111.0
390.0	110.4
390.2	109.5
390.4	108.9
390.6	108.1
390.8	107.6
391.0	107.1
391.2	106.5
391.4	105.8
391.6	105.2
391.8	104.5
392.0	104.0
392.2	103.3
392.4	102.7
392.6	102.1
392.8	101.5
393.0	100.8
393.2	100.2
393.4	99.96
393.6	99.31
393.8	98.92
394.0	98.23
394.2	97.30
394.4	96.95
394.6	95.97
394.8	95.82
395.0	94.85
395.2	94.47
395.4	94.40
395.6	93.76
395.8	93.05
396.0	92.28
396.2	92.03
396.4	91.47
396.6	91.18
396.8	90.50
397.0	89.96
397.2	89.32
397.4	89.00
397.6	88.56
397.8	87.78
398.0	87.30
398.2	86.65
398.4	86.17
398.6	85.86
398.8	85.54
399.0	85.20
399.2	84.72
399.4	84.08
399.6	83.53
399.8	82.88
400.0	82.35

