Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'PPI(EM)		24.27	156.6	55.56								

Sample:	'PPI(EM)
File name:	PPI-4.FDS
Run date:	'15:59:03, 01/18/2024
Operator:	Administrator
Comment:	'

Instrument
Model:	F-7000 FL Spectrophotometer
Serial number:	2822-002
ROM Version:	5J14000 12

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	285.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	400.0 nm
Scan speed:	1200 nm/min
Delay:	0.1 s
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	400 V
Response:	Auto 
Corrected spectra:	Off
Shutter control:	On

Peak integration
Integration method:	Rectangular
Sensitivity:	2
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	300.0	354.6	400.0	158.8	400.0	55.56

Data points
nm	Data
300.0	24.27
300.2	24.12
300.4	24.09
300.6	24.09
300.8	24.40
301.0	24.71
301.2	24.96
301.4	24.98
301.6	24.96
301.8	25.20
302.0	25.44
302.2	25.61
302.4	25.88
302.6	26.31
302.8	26.56
303.0	26.94
303.2	27.26
303.4	27.53
303.6	27.65
303.8	27.90
304.0	28.02
304.2	28.31
304.4	28.69
304.6	29.04
304.8	29.13
305.0	29.36
305.2	29.38
305.4	29.75
305.6	29.93
305.8	30.03
306.0	30.37
306.2	30.40
306.4	30.50
306.6	30.69
306.8	30.91
307.0	31.13
307.2	31.47
307.4	31.64
307.6	31.81
307.8	32.10
308.0	32.33
308.2	32.51
308.4	32.76
308.6	33.02
308.8	33.09
309.0	33.52
309.2	33.47
309.4	33.71
309.6	33.74
309.8	34.27
310.0	34.37
310.2	34.60
310.4	34.73
310.6	35.05
310.8	35.33
311.0	35.70
311.2	35.60
311.4	35.94
311.6	36.24
311.8	36.40
312.0	36.78
312.2	36.83
312.4	37.19
312.6	37.55
312.8	37.73
313.0	38.07
313.2	38.40
313.4	38.90
313.6	38.94
313.8	39.37
314.0	39.42
314.2	39.75
314.4	39.89
314.6	40.36
314.8	40.91
315.0	41.30
315.2	41.83
315.4	42.09
315.6	42.47
315.8	42.64
316.0	43.03
316.2	43.48
316.4	43.79
316.6	43.94
316.8	44.40
317.0	44.90
317.2	44.91
317.4	45.01
317.6	45.46
317.8	45.85
318.0	46.34
318.2	46.71
318.4	47.14
318.6	47.66
318.8	48.07
319.0	48.47
319.2	48.99
319.4	49.47
319.6	49.67
319.8	49.91
320.0	50.41
320.2	50.53
320.4	51.05
320.6	51.57
320.8	52.31
321.0	53.05
321.2	53.27
321.4	53.84
321.6	54.23
321.8	54.88
322.0	55.73
322.2	56.29
322.4	56.81
322.6	57.83
322.8	58.30
323.0	58.74
323.2	58.88
323.4	59.67
323.6	60.16
323.8	60.46
324.0	60.59
324.2	61.22
324.4	62.10
324.6	62.57
324.8	63.02
325.0	63.61
325.2	64.33
325.4	64.94
325.6	65.43
325.8	65.67
326.0	66.29
326.2	67.08
326.4	67.91
326.6	68.31
326.8	69.36
327.0	70.18
327.2	71.09
327.4	71.61
327.6	72.02
327.8	72.83
328.0	73.70
328.2	74.43
328.4	75.33
328.6	76.60
328.8	77.22
329.0	78.15
329.2	79.32
329.4	79.97
329.6	80.65
329.8	81.27
330.0	82.13
330.2	82.73
330.4	83.73
330.6	84.73
330.8	85.80
331.0	86.26
331.2	86.74
331.4	87.73
331.6	88.62
331.8	89.43
332.0	90.33
332.2	91.24
332.4	91.85
332.6	92.92
332.8	93.83
333.0	94.82
333.2	95.87
333.4	96.56
333.6	97.59
333.8	98.48
334.0	99.41
334.2	100.4
334.4	100.9
334.6	101.9
334.8	103.0
335.0	103.9
335.2	105.1
335.4	106.3
335.6	107.5
335.8	108.5
336.0	109.6
336.2	110.5
336.4	111.1
336.6	112.4
336.8	113.7
337.0	114.0
337.2	115.0
337.4	116.2
337.6	117.3
337.8	118.4
338.0	118.9
338.2	119.6
338.4	120.3
338.6	121.2
338.8	122.3
339.0	123.6
339.2	124.2
339.4	125.1
339.6	125.8
339.8	126.4
340.0	127.4
340.2	128.1
340.4	128.7
340.6	129.4
340.8	130.3
341.0	131.0
341.2	131.8
341.4	132.4
341.6	132.9
341.8	133.8
342.0	134.2
342.2	135.0
342.4	136.1
342.6	137.4
342.8	138.3
343.0	139.1
343.2	139.2
343.4	139.9
343.6	140.6
343.8	141.2
344.0	142.2
344.2	142.7
344.4	143.1
344.6	144.0
344.8	144.1
345.0	144.8
345.2	145.1
345.4	145.3
345.6	146.3
345.8	146.9
346.0	147.2
346.2	147.7
346.4	148.2
346.6	149.0
346.8	149.5
347.0	150.4
347.2	150.8
347.4	151.3
347.6	151.8
347.8	152.5
348.0	153.2
348.2	153.7
348.4	154.2
348.6	154.9
348.8	155.2
349.0	155.5
349.2	155.3
349.4	155.5
