3.991926e+002,-9.336523e-001
4.011211e+002,-1.728231e+000
4.030496e+002,-1.341672e+000
4.049780e+002,-7.920552e-001
4.069065e+002,-1.968880e-001
4.088350e+002,3.216695e-001
4.107634e+002,6.656223e-001
4.126919e+002,7.830526e-001
4.146204e+002,6.777893e-001
4.165488e+002,4.048714e-001
4.184773e+002,5.359214e-002
4.204058e+002,-2.769170e-001
4.223342e+002,-5.028923e-001
4.242627e+002,-5.754238e-001
4.261912e+002,-4.895761e-001
4.281196e+002,-2.815456e-001
4.300481e+002,-1.551511e-002
4.319766e+002,2.355082e-001
4.339050e+002,4.093142e-001
4.358335e+002,4.693404e-001
4.377620e+002,4.112700e-001
4.396904e+002,2.604347e-001
4.416189e+002,6.170144e-002
4.435474e+002,-1.345970e-001
4.454758e+002,-2.863787e-001
4.474043e+002,-3.694395e-001
4.493328e+002,-3.808132e-001
4.512612e+002,-3.357329e-001
4.531897e+002,-2.599176e-001
4.551182e+002,-1.800762e-001
4.570466e+002,-1.157018e-001
4.589751e+002,-7.446042e-002
4.609036e+002,-5.210988e-002
4.628320e+002,-3.635412e-002
4.647605e+002,-1.287507e-002
4.666890e+002,2.871498e-002
4.686174e+002,9.098443e-002
4.705459e+002,1.679554e-001
4.724744e+002,2.474740e-001
4.744028e+002,3.155869e-001
4.763313e+002,3.612441e-001
4.782598e+002,3.796771e-001
4.801882e+002,3.733775e-001
4.821167e+002,3.504980e-001
4.840452e+002,3.213960e-001
4.859736e+002,2.946486e-001
4.879021e+002,2.739743e-001
4.898306e+002,2.571352e-001
4.917590e+002,2.371608e-001
4.936875e+002,2.054387e-001
4.956160e+002,1.555844e-001
4.975444e+002,8.675892e-002
4.994729e+002,5.306424e-003
5.014014e+002,-7.586520e-002
5.033298e+002,-1.400132e-001
5.052583e+002,-1.706029e-001
5.071868e+002,-1.554948e-001
5.091152e+002,-9.010541e-002
5.110437e+002,2.128106e-002
5.129722e+002,1.663059e-001
5.149006e+002,3.270981e-001
5.168291e+002,4.838263e-001
5.187576e+002,6.183033e-001
5.206860e+002,7.168147e-001
5.226145e+002,7.716908e-001
5.245430e+002,7.815455e-001
5.264714e+002,7.504592e-001
5.283999e+002,6.865619e-001
5.303284e+002,6.004641e-001
5.322568e+002,5.038213e-001
5.341853e+002,4.081115e-001
5.361138e+002,3.235513e-001
5.380422e+002,2.580391e-001
