Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'PPI-INU(EM)		124.0	413.9	85.19								

Sample:	'PPI-INU(EM)
File name:	PPI-INU-1.FDS
Run date:	'15:23:06, 01/18/2024
Operator:	Administrator
Comment:	'

Instrument
Model:	F-7000 FL Spectrophotometer
Serial number:	2822-002
ROM Version:	5J14000 12

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	285.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	400.0 nm
Scan speed:	1200 nm/min
Delay:	0.1 s
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	400 V
Response:	Auto 
Corrected spectra:	Off
Shutter control:	On

Peak integration
Integration method:	Rectangular
Sensitivity:	2
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	300.0	340.8	400.0	447.2	400.0	85.19

Data points
nm	Data
300.0	124.0
300.2	124.1
300.4	124.9
300.6	126.0
300.8	127.7
301.0	129.7
301.2	131.5
301.4	132.7
301.6	134.1
301.8	136.0
302.0	137.6
302.2	140.0
302.4	142.8
302.6	144.4
302.8	146.7
303.0	148.1
303.2	150.2
303.4	152.1
303.6	154.1
303.8	156.1
304.0	158.3
304.2	160.5
304.4	162.2
304.6	164.2
304.8	165.6
305.0	167.5
305.2	169.6
305.4	171.1
305.6	173.1
305.8	175.1
306.0	176.8
306.2	178.8
306.4	180.7
306.6	182.6
306.8	184.7
307.0	186.4
307.2	188.0
307.4	190.0
307.6	191.7
307.8	193.4
308.0	195.4
308.2	198.0
308.4	200.5
308.6	203.0
308.8	205.7
309.0	208.6
309.2	210.0
309.4	212.4
309.6	214.8
309.8	216.7
310.0	218.4
310.2	220.5
310.4	221.9
310.6	224.4
310.8	226.8
311.0	229.0
311.2	231.2
311.4	232.7
311.6	235.2
311.8	237.2
312.0	239.8
312.2	242.2
312.4	243.7
312.6	245.4
312.8	247.2
313.0	249.8
313.2	251.3
313.4	254.0
313.6	256.4
313.8	259.1
314.0	261.8
314.2	264.3
314.4	266.1
314.6	269.1
314.8	270.4
315.0	272.6
315.2	274.7
315.4	277.2
315.6	280.3
315.8	282.3
316.0	284.1
316.2	286.4
316.4	288.4
316.6	290.4
316.8	292.0
317.0	293.5
317.2	295.8
317.4	297.8
317.6	299.8
317.8	301.8
318.0	304.1
318.2	306.9
318.4	308.5
318.6	310.7
318.8	311.7
319.0	314.2
319.2	315.7
319.4	317.4
319.6	319.5
319.8	321.6
320.0	323.5
320.2	326.2
320.4	327.6
320.6	328.3
320.8	329.7
321.0	331.6
321.2	333.7
321.4	336.7
321.6	338.7
321.8	340.1
322.0	342.6
322.2	344.5
322.4	346.7
322.6	348.5
322.8	350.1
323.0	351.5
323.2	354.1
323.4	356.6
323.6	357.7
323.8	359.4
324.0	361.1
324.2	362.6
324.4	363.8
324.6	366.3
324.8	368.7
325.0	370.7
325.2	372.0
325.4	373.5
325.6	375.2
325.8	376.7
326.0	377.7
326.2	379.6
326.4	381.1
326.6	382.5
326.8	384.5
327.0	386.1
327.2	387.4
327.4	388.8
327.6	390.2
327.8	391.3
328.0	394.0
328.2	396.4
328.4	397.3
328.6	398.3
328.8	400.3
329.0	402.1
329.2	404.1
329.4	405.2
329.6	406.3
329.8	407.2
330.0	409.1
330.2	410.0
330.4	412.2
330.6	413.6
330.8	415.4
331.0	415.6
331.2	416.4
331.4	417.9
331.6	418.2
331.8	419.6
332.0	420.3
332.2	422.3
332.4	423.8
332.6	424.1
332.8	425.5
333.0	426.4
333.2	427.4
333.4	428.0
333.6	429.8
333.8	431.7
334.0	433.2
334.2	434.0
334.4	433.6
334.6	435.3
334.8	437.1
335.0	437.4
335.2	438.9
335.4	438.9
335.6	440.3
335.8	440.3
336.0	440.6
336.2	440.7
336.4	441.3
336.6	442.4
336.8	442.8
337.0	442.7
337.2	443.5
337.4	444.4
337.6	445.0
337.8	444.0
338.0	445.3
338.2	446.0
338.4	446.1
338.6	444.7
338.8	445.6
339.0	445.1
339.2	445.1
339.4	444.6
339.6	444.4
339.8	445.9
340.0	447.2
340.2	447.1
340.4	447.1
340.6	447.2
340.8	447.2
341.0	445.7
341.2	446.7
341.4	446.0
341.6	446.3
341.8	445.6
342.0	445.9
342.2	445.5
342.4	445.2
342.6	444.9
342.8	444.2
343.0	443.6
343.2	443.5
343.4	442.5
343.6	442.1
343.8	441.7
344.0	440.8
344.2	440.2
344.4	440.9
344.6	439.8
344.8	439.4
345.0	438.8
345.2	438.3
345.4	437.8
345.6	437.1
345.8	435.9
346.0	435.7
346.2	434.1
346.4	433.6
346.6	432.7
346.8	431.6
347.0	431.1
347.2	429.6
347.4	428.6
347.6	427.2
347.8	425.4
348.0	424.5
348.2	423.3
348.4	422.6
348.6	420.9
348.8	419.9
349.0	419.2
349.2	418.1
349.4	417.4
349.6	415.9
349.8	415.2
350.0	413.9
350.2	413.4
350.4	411.6
350.6	411.4
350.8	409.4
351.0	408.4
351.2	406.7
351.4	405.1
351.6	403.9
351.8	402.6
352.0	401.7
352.2	401.1
352.4	400.2
352.6	398.6
352.8	397.6
353.0	396.4
353.2	394.7
353.4	393.2
353.6	391.8
353.8	389.7
354.0	387.2
354.2	385.5
354.4	383.4
354.6	381.5
354.8	381.0
355.0	379.7
355.2	377.9
355.4	376.0
355.6	374.9
355.8	374.1
356.0	372.3
356.2	371.4
356.4	368.8
356.6	367.6
356.8	366.6
357.0	365.4
357.2	363.7
357.4	361.6
357.6	358.9
357.8	357.8
358.0	356.2
358.2	355.7
358.4	352.5
358.6	350.6
358.8	349.4
359.0	347.8
359.2	345.7
359.4	344.6
359.6	343.0
359.8	341.6
360.0	339.6
360.2	338.6
360.4	335.7
360.6	334.2
360.8	332.9
361.0	331.2
361.2	328.8
361.4	327.7
361.6	325.1
361.8	322.8
362.0	321.2
362.2	319.9
362.4	317.8
362.6	316.4
362.8	313.9
363.0	312.2
363.2	310.8
363.4	309.1
363.6	307.6
363.8	305.8
364.0	303.8
364.2	302.6
364.4	301.2
364.6	299.5
364.8	298.0
365.0	296.8
365.2	295.1
365.4	293.4
365.6	291.4
365.8	290.3
366.0	288.4
366.2	286.8
366.4	285.5
366.6	283.7
366.8	282.2
367.0	280.4
367.2	278.7
367.4	277.2
367.6	274.6
367.8	273.4
368.0	271.3
368.2	270.3
368.4	268.0
368.6	266.4
368.8	264.9
369.0	263.3
369.2	261.0
369.4	259.3
369.6	257.4
369.8	255.9
370.0	253.7
370.2	252.0
370.4	249.9
370.6	248.7
370.8	247.1
371.0	245.4
371.2	244.0
371.4	242.2
371.6	241.3
371.8	239.9
372.0	238.5
372.2	237.0
372.4	235.8
372.6	234.1
372.8	232.8
373.0	230.6
373.2	228.9
373.4	227.0
373.6	225.8
373.8	224.1
374.0	222.5
374.2	221.5
374.4	220.1
374.6	218.4
374.8	217.2
375.0	216.2
375.2	214.4
375.4	212.4
375.6	211.3
375.8	209.9
376.0	208.1
376.2	207.4
376.4	205.8
376.6	204.2
376.8	202.3
377.0	200.2
377.2	198.8
