Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'PPI-INU(EM)		149.1	514.4	105.0								

Sample:	'PPI-INU(EM)
File name:	PPI-INU-3.FDS
Run date:	'15:24:20, 01/18/2024
Operator:	Administrator
Comment:	'

Instrument
Model:	F-7000 FL Spectrophotometer
Serial number:	2822-002
ROM Version:	5J14000 12

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	285.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	400.0 nm
Scan speed:	1200 nm/min
Delay:	0.1 s
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	400 V
Response:	Auto 
Corrected spectra:	Off
Shutter control:	On

Peak integration
Integration method:	Rectangular
Sensitivity:	2
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	300.0	341.0	400.0	555.1	400.0	105.0

Data points
nm	Data
300.0	149.1
300.2	149.7
300.4	150.8
300.6	152.1
300.8	154.3
301.0	156.2
301.2	158.3
301.4	160.7
301.6	162.5
301.8	165.1
302.0	167.6
302.2	169.7
302.4	172.1
302.6	174.8
302.8	177.4
303.0	179.8
303.2	182.7
303.4	185.4
303.6	188.2
303.8	190.7
304.0	193.5
304.2	195.5
304.4	198.3
304.6	200.5
304.8	202.3
305.0	204.8
305.2	207.0
305.4	209.4
305.6	211.8
305.8	214.8
306.0	216.8
306.2	218.8
306.4	221.3
306.6	223.0
306.8	224.8
307.0	227.4
307.2	230.1
307.4	232.6
307.6	235.2
307.8	237.3
308.0	239.5
308.2	242.0
308.4	244.4
308.6	247.6
308.8	250.4
309.0	253.0
309.2	256.2
309.4	258.6
309.6	261.7
309.8	264.4
310.0	267.2
310.2	270.4
310.4	273.1
310.6	275.3
310.8	278.2
311.0	280.5
311.2	283.6
311.4	285.5
311.6	287.8
311.8	290.9
312.0	294.2
312.2	296.3
312.4	299.6
312.6	302.7
312.8	305.3
313.0	308.0
313.2	311.1
313.4	313.3
313.6	316.1
313.8	318.9
314.0	322.2
314.2	324.8
314.4	327.9
314.6	330.4
314.8	333.0
315.0	335.0
315.2	337.8
315.4	341.0
315.6	343.7
315.8	346.0
316.0	348.4
316.2	350.7
316.4	354.2
316.6	357.2
316.8	358.9
317.0	361.6
317.2	363.9
317.4	366.6
317.6	368.9
317.8	370.7
318.0	373.7
318.2	375.8
318.4	379.5
318.6	382.7
318.8	384.7
319.0	386.1
319.2	388.3
319.4	391.5
319.6	393.4
319.8	396.5
320.0	398.9
320.2	401.3
320.4	403.9
320.6	406.0
320.8	407.8
321.0	408.9
321.2	412.5
321.4	414.0
321.6	416.1
321.8	418.2
322.0	421.2
322.2	423.3
322.4	426.3
322.6	428.2
322.8	430.4
323.0	431.9
323.2	435.2
323.4	436.6
323.6	439.1
323.8	440.5
324.0	443.3
324.2	444.9
324.4	447.4
324.6	449.5
324.8	451.9
325.0	453.0
325.2	455.8
325.4	457.7
325.6	460.7
325.8	461.8
326.0	464.9
326.2	466.5
326.4	468.7
