Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'PPI-INU(EM)		154.0	528.9	107.4								

Sample:	'PPI-INU(EM)
File name:	PPI-INU-4.FDS
Run date:	'15:25:21, 01/18/2024
Operator:	Administrator
Comment:	'

Instrument
Model:	F-7000 FL Spectrophotometer
Serial number:	2822-002
ROM Version:	5J14000 12

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	285.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	400.0 nm
Scan speed:	1200 nm/min
Delay:	0.1 s
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	400 V
Response:	Auto 
Corrected spectra:	Off
Shutter control:	On

Peak integration
Integration method:	Rectangular
Sensitivity:	2
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	300.0	339.4	400.0	568.6	400.0	107.4

Data points
nm	Data
300.0	154.0
300.2	155.1
300.4	157.3
300.6	158.9
300.8	160.8
301.0	162.4
301.2	164.4
301.4	166.1
301.6	168.2
301.8	170.1
302.0	172.8
302.2	175.1
302.4	177.4
302.6	180.0
302.8	182.8
303.0	184.8
303.2	187.3
303.4	189.3
303.6	191.6
303.8	194.6
304.0	197.4
304.2	199.0
304.4	201.7
304.6	204.0
304.8	206.2
305.0	209.3
305.2	211.8
305.4	214.4
305.6	217.6
305.8	219.9
306.0	222.5
306.2	224.6
306.4	226.6
306.6	228.6
306.8	231.3
307.0	233.5
307.2	236.7
307.4	239.1
307.6	241.7
307.8	244.0
308.0	246.9
308.2	249.6
308.4	252.5
308.6	254.9
308.8	258.7
309.0	261.1
309.2	263.6
309.4	265.8
309.6	268.2
309.8	270.8
310.0	273.3
310.2	275.5
310.4	279.6
310.6	281.9
310.8	284.7
311.0	287.4
311.2	289.9
311.4	292.4
311.6	295.2
311.8	297.7
312.0	300.7
312.2	303.5
312.4	306.4
312.6	309.6
312.8	311.9
313.0	315.5
313.2	318.9
313.4	321.8
313.6	325.1
313.8	328.0
314.0	330.3
314.2	333.3
314.4	336.3
314.6	339.0
314.8	342.5
315.0	344.6
315.2	347.8
315.4	350.1
315.6	353.3
315.8	355.4
316.0	357.7
316.2	359.9
316.4	361.9
316.6	365.6
316.8	368.6
317.0	371.3
317.2	373.7
317.4	375.9
317.6	378.8
317.8	381.6
318.0	384.5
318.2	386.5
318.4	389.1
318.6	392.1
318.8	395.6
319.0	397.5
319.2	399.9
319.4	402.2
319.6	404.2
319.8	406.1
320.0	408.1
320.2	410.9
320.4	413.1
320.6	415.1
320.8	417.2
321.0	419.5
321.2	422.6
321.4	426.3
321.6	427.5
321.8	430.4
322.0	431.6
322.2	433.6
322.4	436.5
322.6	438.8
322.8	440.9
323.0	442.1
323.2	444.3
323.4	447.0
323.6	450.1
323.8	452.4
324.0	455.6
324.2	457.8
324.4	459.8
324.6	462.8
324.8	464.9
325.0	467.3
325.2	469.0
325.4	471.2
325.6	472.0
325.8	474.3
326.0	476.1
326.2	479.1
326.4	481.8
326.6	484.2
326.8	486.3
327.0	489.1
327.2	491.2
327.4	493.0
327.6	495.0
327.8	497.2
328.0	499.8
328.2	502.7
328.4	503.6
328.6	505.5
328.8	507.1
329.0	509.6
329.2	511.0
329.4	513.2
329.6	515.4
329.8	516.8
330.0	518.7
330.2	520.2
330.4	522.4
330.6	524.1
330.8	525.3
331.0	526.1
331.2	527.5
331.4	528.6
331.6	530.0
331.8	533.4
332.0	534.6
332.2	536.7
332.4	538.2
332.6	539.9
332.8	541.7
333.0	543.2
333.2	545.1
333.4	546.8
333.6	547.4
333.8	548.8
334.0	549.6
334.2	551.3
334.4	552.4
334.6	552.8
334.8	553.9
335.0	554.5
335.2	554.8
335.4	555.8
335.6	557.4
335.8	557.6
336.0	557.8
336.2	559.2
336.4	560.7
336.6	561.8
336.8	561.4
337.0	562.4
337.2	561.5
337.4	562.7
337.6	563.0
337.8	564.0
338.0	563.6
338.2	565.2
338.4	565.0
338.6	566.1
338.8	566.2
339.0	566.7
339.2	567.4
339.4	568.6
339.6	567.2
339.8	567.8
340.0	567.4
340.2	568.5
340.4	567.4
340.6	568.2
340.8	567.7
341.0	568.3
341.2	567.2
341.4	567.0
341.6	566.9
341.8	567.0
342.0	566.0
342.2	567.2
342.4	565.9
342.6	565.6
342.8	564.1
343.0	563.5
343.2	563.2
343.4	562.1
343.6	561.8
343.8	560.7
344.0	560.8
344.2	560.8
344.4	560.3
344.6	558.6
344.8	556.9
345.0	554.7
345.2	553.7
345.4	554.5
345.6	553.0
345.8	552.5
346.0	551.2
346.2	551.1
346.4	551.3
346.6	550.8
346.8	548.7
347.0	547.0
347.2	546.1
347.4	545.6
347.6	544.8
347.8	543.2
348.0	541.5
348.2	541.1
348.4	539.9
348.6	538.4
348.8	537.0
349.0	534.4
349.2	533.0
349.4	532.0
349.6	531.4
349.8	530.1
350.0	528.9
350.2	526.9
350.4	525.9
350.6	524.0
350.8	522.1
351.0	521.1
351.2	519.5
351.4	517.8
351.6	515.7
351.8	514.9
352.0	513.3
352.2	510.8
352.4	508.9
352.6	507.1
352.8	505.5
353.0	503.2
353.2	500.6
353.4	499.4
353.6	497.0
353.8	494.2
354.0	492.2
354.2	489.8
354.4	488.9
354.6	486.0
354.8	484.6
355.0	482.3
355.2	480.0
355.4	477.2
355.6	475.8
355.8	473.3
356.0	472.5
356.2	470.7
356.4	468.6
356.6	467.2
356.8	464.7
357.0	461.8
357.2	460.2
357.4	458.7
357.6	456.7
357.8	454.0
358.0	452.8
358.2	451.1
358.4	447.8
358.6	444.6
358.8	443.1
359.0	441.1
359.2	440.0
359.4	438.4
359.6	435.1
359.8	432.5
360.0	430.3
360.2	428.3
