Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'PIM(EM)		85.99	321.3	72.33								

Sample:	'PIM(EM)
File name:	PIM-2.FDS
Run date:	'15:51:19, 01/18/2024
Operator:	Administrator
Comment:	'

Instrument
Model:	F-7000 FL Spectrophotometer
Serial number:	2822-002
ROM Version:	5J14000 12

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	285.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	400.0 nm
Scan speed:	1200 nm/min
Delay:	0.1 s
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	400 V
Response:	Auto 
Corrected spectra:	Off
Shutter control:	On

Peak integration
Integration method:	Rectangular
Sensitivity:	2
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	300.0	343.4	400.0	337.3	400.0	72.33

Data points
nm	Data
300.0	85.99
300.2	86.50
300.4	87.11
300.6	88.29
300.8	89.75
301.0	90.95
301.2	91.97
301.4	92.97
301.6	94.41
301.8	95.83
302.0	97.07
302.2	98.16
302.4	99.67
302.6	101.6
302.8	102.9
303.0	104.2
303.2	105.2
303.4	106.6
303.6	108.1
303.8	109.6
304.0	110.6
304.2	112.1
304.4	113.2
304.6	114.6
304.8	115.2
305.0	116.7
305.2	117.8
305.4	119.1
305.6	120.4
305.8	121.9
306.0	122.9
306.2	124.4
306.4	125.4
306.6	126.7
306.8	128.2
307.0	129.4
307.2	130.7
307.4	132.6
307.6	134.1
307.8	135.5
308.0	136.6
308.2	137.9
308.4	138.9
308.6	140.1
308.8	141.6
309.0	143.2
309.2	144.3
309.4	146.0
309.6	147.4
309.8	148.4
310.0	150.0
310.2	151.4
310.4	152.5
310.6	154.0
310.8	155.5
311.0	157.1
311.2	158.6
311.4	159.6
311.6	161.4
311.8	163.1
312.0	164.6
312.2	166.2
312.4	167.4
312.6	169.2
312.8	170.3
313.0	171.4
313.2	173.4
313.4	174.7
313.6	176.0
313.8	178.0
314.0	179.8
314.2	181.9
314.4	183.1
314.6	184.4
314.8	186.2
315.0	187.9
315.2	189.7
315.4	191.1
315.6	192.9
315.8	194.9
316.0	196.4
316.2	198.1
316.4	199.3
316.6	201.2
316.8	203.1
317.0	204.5
317.2	204.8
317.4	206.5
317.6	208.1
317.8	210.0
318.0	211.6
318.2	213.0
318.4	214.5
318.6	216.2
318.8	216.8
319.0	218.0
319.2	219.1
319.4	220.6
319.6	222.2
319.8	223.1
320.0	225.2
320.2	226.5
320.4	227.9
320.6	229.5
320.8	231.5
321.0	232.5
321.2	233.8
321.4	234.6
321.6	237.1
321.8	238.7
322.0	240.7
322.2	242.1
322.4	243.4
322.6	244.9
322.8	246.3
323.0	247.9
323.2	249.8
323.4	251.1
323.6	252.7
323.8	253.3
324.0	255.0
324.2	256.2
324.4	257.9
324.6	258.5
324.8	260.1
325.0	261.0
325.2	261.9
325.4	263.1
325.6	263.7
325.8	265.1
326.0	266.6
326.2	267.7
326.4	270.2
326.6	271.4
326.8	273.2
327.0	274.6
327.2	275.6
327.4	276.4
327.6	277.6
327.8	279.2
328.0	280.6
328.2	282.3
328.4	284.3
328.6	285.5
328.8	287.2
329.0	288.0
329.2	289.6
329.4	290.7
329.6	292.3
329.8	293.5
330.0	295.4
330.2	296.6
330.4	297.4
330.6	298.1
330.8	299.3
331.0	300.4
331.2	301.8
331.4	303.0
331.6	304.2
331.8	305.0
332.0	306.0
332.2	306.5
332.4	306.9
332.6	308.2
332.8	309.1
333.0	309.8
333.2	311.3
333.4	312.1
333.6	313.0
333.8	313.7
334.0	315.0
334.2	316.0
334.4	316.9
334.6	316.6
334.8	318.0
335.0	318.8
335.2	320.8
335.4	322.0
335.6	323.2
335.8	323.3
336.0	324.0
336.2	325.1
336.4	326.9
336.6	327.9
336.8	328.5
337.0	328.9
337.2	328.4
337.4	329.0
337.6	330.4
337.8	331.0
338.0	331.9
338.2	331.7
338.4	332.2
338.6	332.7
338.8	333.1
339.0	333.3
339.2	333.7
339.4	333.4
339.6	333.6
339.8	333.7
340.0	334.0
340.2	334.3
340.4	334.7
340.6	334.8
340.8	334.7
341.0	335.4
341.2	335.4
341.4	335.4
341.6	336.5
341.8	336.9
342.0	336.9
342.2	336.5
342.4	336.5
342.6	336.6
342.8	336.8
343.0	336.6
343.2	337.2
343.4	337.3
343.6	336.9
343.8	336.8
344.0	335.8
344.2	335.9
344.4	335.6
344.6	334.7
344.8	334.6
345.0	334.5
345.2	334.4
345.4	333.0
345.6	333.1
345.8	333.1
346.0	333.8
346.2	332.6
346.4	331.5
346.6	331.7
346.8	330.7
347.0	330.8
347.2	330.1
347.4	329.4
347.6	328.2
347.8	327.3
348.0	326.2
348.2	325.4
348.4	325.2
348.6	324.6
348.8	324.9
349.0	324.3
349.2	324.0
349.4	322.9
349.6	322.6
349.8	321.8
350.0	321.3
350.2	320.3
350.4	319.2
350.6	318.8
350.8	317.8
351.0	317.9
351.2	316.8
351.4	316.3
351.6	315.3
351.8	314.3
352.0	313.9
352.2	313.2
352.4	311.7
352.6	310.9
352.8	309.8
353.0	309.2
353.2	307.4
353.4	305.7
353.6	304.8
353.8	304.1
354.0	303.2
354.2	301.4
354.4	300.9
354.6	299.4
354.8	297.8
355.0	297.9
355.2	296.3
355.4	295.3
355.6	293.5
355.8	293.6
356.0	293.3
356.2	292.8
356.4	292.0
356.6	290.9
356.8	289.2
357.0	288.3
357.2	287.1
357.4	286.5
357.6	285.1
357.8	283.7
358.0	282.0
358.2	281.2
358.4	279.9
358.6	279.0
358.8	277.7
359.0	275.8
359.2	274.1
359.4	273.3
359.6	272.3
359.8	271.2
360.0	269.0
360.2	268.0
360.4	266.8
360.6	266.3
360.8	264.9
361.0	264.4
361.2	262.9
361.4	260.9
361.6	259.6
361.8	258.5
362.0	256.9
362.2	255.8
362.4	254.2
362.6	253.3
362.8	252.7
363.0	251.1
363.2	249.9
363.4	248.4
363.6	246.9
363.8	245.6
364.0	243.5
364.2	241.9
364.4	240.2
364.6	239.7
364.8	238.2
365.0	236.5
365.2	235.0
365.4	233.7
365.6	232.3
365.8	231.5
366.0	230.4
366.2	229.0
366.4	227.8
366.6	226.7
366.8	225.8
367.0	225.2
367.2	223.7
367.4	222.4
367.6	220.7
367.8	219.4
368.0	218.7
368.2	217.7
368.4	215.9
368.6	214.6
368.8	212.9
369.0	211.4
369.2	210.0
369.4	209.3
369.6	207.7
369.8	206.2
370.0	204.6
370.2	203.0
370.4	202.0
370.6	201.2
370.8	200.2
371.0	199.2
371.2	197.6
371.4	196.3
371.6	195.2
371.8	194.5
372.0	192.9
372.2	192.0
372.4	191.1
372.6	190.1
372.8	188.7
