Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'PIM(EM)		132.5	486.3	104.6								

Sample:	'PIM(EM)
File name:	PIM-3.FDS
Run date:	'15:51:53, 01/18/2024
Operator:	Administrator
Comment:	'

Instrument
Model:	F-7000 FL Spectrophotometer
Serial number:	2822-002
ROM Version:	5J14000 12

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	285.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	400.0 nm
Scan speed:	1200 nm/min
Delay:	0.1 s
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	400 V
Response:	Auto 
Corrected spectra:	Off
Shutter control:	On

Peak integration
Integration method:	Rectangular
Sensitivity:	2
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	300.0	343.0	400.0	509.8	400.0	104.6

Data points
nm	Data
300.0	132.5
300.2	132.5
300.4	133.0
300.6	134.2
300.8	135.7
301.0	137.5
301.2	139.2
301.4	141.2
301.6	142.6
301.8	144.5
302.0	146.4
302.2	148.6
302.4	150.4
302.6	152.7
302.8	154.5
303.0	156.5
303.2	158.4
303.4	160.4
303.6	162.5
303.8	164.5
304.0	167.0
304.2	168.7
304.4	170.3
304.6	172.7
304.8	174.6
305.0	176.5
305.2	178.6
305.4	180.4
305.6	182.3
305.8	184.3
306.0	186.5
306.2	188.3
306.4	190.5
306.6	192.9
306.8	194.4
307.0	196.4
307.2	198.3
307.4	200.4
307.6	201.9
307.8	204.1
308.0	206.1
308.2	207.8
308.4	209.6
308.6	211.8
308.8	214.3
309.0	216.8
309.2	218.9
309.4	220.7
309.6	222.8
309.8	224.6
310.0	226.9
310.2	229.6
310.4	230.9
310.6	232.8
310.8	234.5
311.0	236.2
311.2	238.3
311.4	241.1
311.6	243.3
311.8	245.5
312.0	248.3
312.2	250.0
312.4	252.9
312.6	255.6
312.8	257.8
313.0	260.0
313.2	262.6
313.4	265.6
313.6	268.8
313.8	270.8
314.0	273.5
314.2	275.6
314.4	278.2
314.6	280.4
314.8	283.0
315.0	285.6
315.2	287.8
315.4	290.2
315.6	292.4
315.8	295.2
316.0	297.6
316.2	299.0
316.4	301.6
316.6	304.3
316.8	306.4
317.0	308.3
317.2	310.4
317.4	311.9
317.6	314.4
317.8	316.6
318.0	318.9
318.2	321.3
318.4	323.3
318.6	326.4
318.8	329.0
319.0	331.7
319.2	334.3
319.4	336.4
319.6	337.9
319.8	340.3
320.0	342.6
320.2	344.7
320.4	347.6
320.6	350.1
320.8	351.5
321.0	352.7
321.2	355.5
321.4	357.4
321.6	359.9
321.8	362.5
322.0	364.9
322.2	366.8
322.4	369.1
322.6	370.6
322.8	373.1
323.0	374.0
323.2	375.5
323.4	376.8
323.6	378.6
323.8	380.4
324.0	382.6
324.2	385.2
324.4	387.3
324.6	389.6
324.8	392.0
325.0	394.6
325.2	397.4
325.4	398.8
325.6	401.6
325.8	403.2
326.0	405.6
326.2	407.3
326.4	410.2
326.6	412.1
326.8	414.6
327.0	416.0
327.2	418.7
327.4	420.8
327.6	423.1
327.8	424.2
328.0	426.4
328.2	428.1
328.4	430.3
328.6	432.7
328.8	434.5
329.0	436.5
329.2	438.4
329.4	440.0
329.6	442.6
329.8	444.4
330.0	446.2
330.2	446.9
330.4	449.2
330.6	450.1
330.8	453.2
331.0	455.0
331.2	456.5
331.4	458.8
331.6	460.5
331.8	461.8
332.0	464.1
332.2	465.4
332.4	467.2
332.6	469.4
332.8	471.6
333.0	473.0
333.2	474.5
333.4	475.5
333.6	476.9
333.8	478.1
334.0	479.8
334.2	480.8
334.4	481.4
334.6	482.4
334.8	484.4
335.0	484.0
335.2	485.5
335.4	487.1
335.6	489.3
335.8	489.9
336.0	490.3
336.2	491.5
336.4	492.8
336.6	493.4
336.8	495.0
337.0	496.1
337.2	499.0
337.4	500.3
337.6	501.1
337.8	501.3
338.0	502.1
338.2	502.2
338.4	503.3
338.6	503.1
338.8	504.3
339.0	505.1
339.2	506.3
339.4	505.9
339.6	506.7
339.8	507.4
340.0	507.9
340.2	507.2
340.4	507.3
340.6	507.3
340.8	508.3
341.0	508.8
341.2	509.0
341.4	509.7
341.6	509.5
341.8	508.9
342.0	508.2
342.2	508.3
342.4	509.1
342.6	508.9
342.8	509.4
343.0	509.8
343.2	509.2
343.4	508.8
343.6	508.6
343.8	507.5
344.0	507.8
344.2	508.0
344.4	508.2
344.6	507.1
344.8	506.0
345.0	505.6
345.2	504.7
345.4	503.7
345.6	503.5
345.8	503.2
346.0	503.0
346.2	502.3
346.4	501.5
346.6	500.7
346.8	500.2
347.0	500.1
347.2	499.7
347.4	498.1
347.6	497.0
347.8	496.2
348.0	495.3
348.2	495.9
348.4	494.6
348.6	493.7
348.8	492.8
349.0	491.1
349.2	490.3
349.4	489.7
349.6	488.4
349.8	487.5
350.0	486.3
350.2	484.7
350.4	483.6
350.6	483.0
350.8	481.2
351.0	479.5
351.2	477.9
351.4	476.9
351.6	475.7
351.8	474.2
352.0	472.6
352.2	471.9
352.4	469.8
352.6	468.6
352.8	466.6
353.0	465.7
353.2	464.6
353.4	462.4
353.6	460.9
353.8	460.2
354.0	457.6
354.2	455.7
354.4	453.0
354.6	453.1
354.8	451.6
355.0	449.9
355.2	446.8
355.4	445.0
355.6	443.5
355.8	443.0
356.0	441.0
356.2	438.7
356.4	437.1
356.6	435.4
356.8	433.3
357.0	431.7
357.2	430.4
357.4	428.7
357.6	426.7
357.8	424.3
358.0	423.2
358.2	421.5
358.4	419.8
358.6	418.8
358.8	416.8
359.0	414.6
359.2	412.0
359.4	410.8
359.6	408.3
359.8	406.4
360.0	404.3
360.2	402.9
360.4	400.4
360.6	398.1
360.8	396.2
361.0	393.7
361.2	392.1
361.4	391.1
361.6	388.5
361.8	387.0
362.0	384.6
362.2	383.3
362.4	381.6
362.6	380.0
362.8	377.9
363.0	376.0
363.2	373.3
363.4	371.5
363.6	369.4
363.8	367.7
364.0	365.6
364.2	363.8
364.4	361.8
364.6	360.2
364.8	358.3
365.0	356.5
365.2	354.4
365.4	353.0
365.6	350.1
365.8	348.4
366.0	347.0
366.2	345.2
366.4	343.0
366.6	340.9
366.8	338.3
367.0	336.1
367.2	334.3
367.4	332.8
