375.6,247.1
375.8,245.3
376,243.4
376.2,241.3
376.4,239.8
376.6,238.2
376.8,236.3
377,235.4
377.2,233.6
377.4,232.3
377.6,230.4
377.8,229.4
378,227.9
378.2,226.3
378.4,225
378.6,223.1
378.8,221.2
379,220.2
379.2,218.5
379.4,216.9
379.6,214.7
379.8,213.4
380,212.4
380.2,210.4
380.4,208.6
380.6,207
380.8,205.4
381,203.6
381.2,202.6
381.4,201.6
381.6,200.2
381.8,198.5
382,197.3
382.2,196.4
382.4,194.8
382.6,193.3
382.8,192.2
383,190.2
383.2,189.6
383.4,187.6
383.6,186.4
383.8,185.3
384,183.4
384.2,182.5
384.4,181.1
384.6,179.4
384.8,177.8
385,176.8
385.2,175.6
385.4,174.2
385.6,172.3
385.8,170.9
386,169.9
386.2,168.8
386.4,167.7
386.6,167.3
386.8,166.2
387,164.9
387.2,163.4
387.4,162.1
387.6,160.9
387.8,159.5
388,158.2
388.2,157
388.4,155.4
388.6,154.1
388.8,153.4
389,152.3
389.2,151.3
389.4,150.2
389.6,149
389.8,148.5
390,147.1
390.2,146
390.4,144.8
390.6,144.2
390.8,143.1
391,141.5
391.2,140.5
391.4,139.2
391.6,138.5
391.8,137.4
392,136.5
392.2,135.3
392.4,134.4
392.6,133.5
392.8,132.5
393,131.1
393.2,130
393.4,129.4
393.6,128.8
393.8,127.9
394,127.3
394.2,126.2
394.4,125.3
394.6,124.2
394.8,123.9
395,122.6
395.2,121.9
395.4,120.4
395.6,119.7
395.8,118.8
396,117.8
396.2,117
396.4,116.4
396.6,115.3
396.8,114.7
397,113.7
397.2,113
397.4,111.9
397.6,111.4
397.8,110.7
398,110
398.2,108.9
398.4,108
398.6,107.2
398.8,106.3
399,105.3
399.2,104.9
399.4,103.7
399.6,103.1
399.8,102.1
400,101.2
