Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'PIM(EM)		136.9	510.3	110.5								

Sample:	'PIM(EM)
File name:	PIM-1.FDS
Run date:	'15:50:53, 01/18/2024
Operator:	Administrator
Comment:	'

Instrument
Model:	F-7000 FL Spectrophotometer
Serial number:	2822-002
ROM Version:	5J14000 12

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	285.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	400.0 nm
Scan speed:	1200 nm/min
Delay:	0.1 s
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	400 V
Response:	Auto 
Corrected spectra:	Off
Shutter control:	On

Peak integration
Integration method:	Rectangular
Sensitivity:	2
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	300.0	343.4	400.0	535.3	400.0	110.5

Data points
nm	Data
300.0	136.9
300.2	137.3
300.4	138.8
300.6	140.1
300.8	142.0
301.0	143.8
301.2	146.1
301.4	147.6
301.6	149.6
301.8	151.1
302.0	153.1
302.2	154.9
302.4	157.3
302.6	159.8
302.8	161.9
303.0	164.3
303.2	166.1
303.4	168.3
303.6	171.1
303.8	172.9
304.0	175.2
304.2	177.7
304.4	180.0
304.6	181.9
304.8	184.0
305.0	186.0
305.2	188.7
305.4	190.3
305.6	192.4
305.8	194.0
306.0	196.3
306.2	198.2
306.4	200.4
306.6	201.8
306.8	203.8
307.0	205.9
307.2	208.3
307.4	210.3
307.6	212.5
307.8	214.9
308.0	217.0
308.2	218.8
308.4	220.7
308.6	222.4
308.8	224.4
309.0	226.2
309.2	228.4
309.4	230.0
309.6	232.1
309.8	235.0
310.0	238.0
310.2	239.4
310.4	241.9
310.6	244.3
310.8	246.8
311.0	248.9
311.2	251.8
311.4	254.7
311.6	257.6
311.8	260.0
312.0	262.5
312.2	265.3
312.4	268.2
312.6	269.7
312.8	272.5
313.0	273.9
313.2	276.8
313.4	279.5
313.6	282.3
313.8	285.1
314.0	286.7
314.2	289.0
314.4	291.5
314.6	293.9
314.8	296.9
315.0	298.9
315.2	301.8
315.4	304.8
315.6	307.1
315.8	309.3
316.0	310.9
316.2	313.9
316.4	316.0
316.6	318.5
316.8	320.8
317.0	323.2
317.2	326.6
317.4	328.1
317.6	330.7
317.8	334.7
318.0	335.9
318.2	338.3
318.4	340.5
318.6	343.0
318.8	345.6
319.0	348.3
319.2	349.9
319.4	352.8
319.6	354.7
319.8	357.0
320.0	359.0
320.2	362.4
320.4	364.9
320.6	366.5
320.8	368.3
321.0	370.3
321.2	371.3
321.4	374.1
321.6	376.4
321.8	378.6
322.0	380.7
322.2	382.7
322.4	384.8
322.6	386.9
322.8	389.2
