600.0,0.2296
599.5,0.2297
599.0,0.2296
598.5,0.2304
598.0,0.2314
597.5,0.2321
597.0,0.2322
596.5,0.2324
596.0,0.2324
595.5,0.2331
595.0,0.2334
594.5,0.2337
594.0,0.2342
593.5,0.2348
593.0,0.2348
592.5,0.2343
592.0,0.2341
591.5,0.2335
591.0,0.2329
590.5,0.2325
590.0,0.2334
589.5,0.2336
589.0,0.2328
588.5,0.2329
588.0,0.2338
587.5,0.2342
587.0,0.2339
586.5,0.2337
586.0,0.2333
585.5,0.2327
585.0,0.2322
584.5,0.2317
584.0,0.2316
583.5,0.2316
583.0,0.2312
582.5,0.2309
582.0,0.2299
581.5,0.2295
581.0,0.2292
580.5,0.2291
580.0,0.2291
579.5,0.2292
579.0,0.2291
578.5,0.2289
578.0,0.2288
577.5,0.2280
577.0,0.2278
576.5,0.2283
576.0,0.2287
575.5,0.2291
575.0,0.2295
574.5,0.2293
574.0,0.2296
573.5,0.2296
573.0,0.2295
572.5,0.2297
572.0,0.2301
571.5,0.2299
571.0,0.2291
570.5,0.2281
570.0,0.2282
569.5,0.2286
569.0,0.2285
568.5,0.2284
568.0,0.2278
567.5,0.2273
567.0,0.2269
566.5,0.2272
566.0,0.2275
565.5,0.2276
565.0,0.2269
564.5,0.2266
564.0,0.2266
563.5,0.2259
563.0,0.2254
562.5,0.2256
562.0,0.2256
561.5,0.2254
561.0,0.2248
560.5,0.2242
560.0,0.2242
559.5,0.2248
559.0,0.2249
558.5,0.2252
558.0,0.2255
557.5,0.2253
557.0,0.2249
556.5,0.2248
556.0,0.2251
555.5,0.2254
555.0,0.2248
554.5,0.2240
554.0,0.2226
553.5,0.2219
553.0,0.2219
552.5,0.2219
552.0,0.2221
551.5,0.2226
551.0,0.2227
550.5,0.2227
550.0,0.2224
549.5,0.2223
549.0,0.2222
548.5,0.2218
548.0,0.2216
547.5,0.2212
547.0,0.2210
546.5,0.2210
546.0,0.2209
545.5,0.2209
545.0,0.2209
544.5,0.2211
544.0,0.2208
543.5,0.2212
543.0,0.2214
542.5,0.2214
542.0,0.2214
541.5,0.2216
541.0,0.2223
540.5,0.2224
540.0,0.2220
539.5,0.2219
539.0,0.2213
538.5,0.2206
538.0,0.2203
537.5,0.2198
537.0,0.2195
536.5,0.2192
536.0,0.2193
535.5,0.2197
535.0,0.2200
534.5,0.2202
534.0,0.2207
533.5,0.2211
533.0,0.2207
532.5,0.2204
532.0,0.2203
531.5,0.2198
531.0,0.2193
530.5,0.2192
530.0,0.2187
529.5,0.2176
529.0,0.2169
528.5,0.2164
528.0,0.2165
527.5,0.2171
527.0,0.2177
526.5,0.2180
526.0,0.2185
525.5,0.2184
525.0,0.2179
524.5,0.2183
524.0,0.2190
523.5,0.2192
523.0,0.2189
522.5,0.2191
522.0,0.2193
521.5,0.2194
521.0,0.2194
520.5,0.2191
520.0,0.2186
519.5,0.2179
519.0,0.2178
518.5,0.2175
518.0,0.2180
517.5,0.2184
517.0,0.2182
516.5,0.2184
516.0,0.2186
515.5,0.2182
515.0,0.2180
514.5,0.2182
514.0,0.2183
513.5,0.2184
513.0,0.2184
512.5,0.2182
512.0,0.2180
511.5,0.2181
511.0,0.2182
510.5,0.2183
510.0,0.2187
509.5,0.2196
509.0,0.2202
508.5,0.2205
508.0,0.2201
507.5,0.2198
507.0,0.2198
506.5,0.2197
506.0,0.2197
505.5,0.2197
505.0,0.2193
504.5,0.2185
504.0,0.2178
503.5,0.2181
503.0,0.2182
502.5,0.2181
502.0,0.2185
501.5,0.2188
501.0,0.2195
500.5,0.2195
500.0,0.2204
499.5,0.2201
499.0,0.2199
498.5,0.2197
498.0,0.2197
497.5,0.2196
497.0,0.2197
496.5,0.2198
496.0,0.2200
495.5,0.2199
495.0,0.2197
494.5,0.2199
494.0,0.2200
493.5,0.2199
493.0,0.2197
492.5,0.2198
492.0,0.2206
491.5,0.2213
491.0,0.2217
490.5,0.2219
490.0,0.2216
489.5,0.2214
489.0,0.2212
488.5,0.2208
488.0,0.2205
487.5,0.2209
487.0,0.2212
486.5,0.2215
486.0,0.2221
485.5,0.2219
485.0,0.2216
484.5,0.2215
484.0,0.2218
483.5,0.2219
483.0,0.2215
482.5,0.2208
482.0,0.2207
481.5,0.2208
481.0,0.2210
480.5,0.2209
480.0,0.2208
479.5,0.2201
479.0,0.2195
478.5,0.2188
478.0,0.2186
477.5,0.2189
477.0,0.2193
476.5,0.2198
476.0,0.2197
475.5,0.2195
475.0,0.2192
474.5,0.2196
474.0,0.2189
473.5,0.2185
473.0,0.2183
472.5,0.2186
472.0,0.2184
471.5,0.2180
471.0,0.2175
470.5,0.2169
470.0,0.2165
469.5,0.2156
469.0,0.2148
468.5,0.2144
468.0,0.2141
467.5,0.2139
467.0,0.2137
466.5,0.2138
466.0,0.2139
465.5,0.2141
465.0,0.2142
464.5,0.2139
464.0,0.2136
463.5,0.2135
463.0,0.2139
462.5,0.2141
462.0,0.2142
461.5,0.2149
461.0,0.2149
460.5,0.2150
460.0,0.2148
459.5,0.2142
459.0,0.2139
458.5,0.2144
458.0,0.2149
457.5,0.2152
457.0,0.2147
456.5,0.2147
456.0,0.2149
455.5,0.2153
455.0,0.2160
454.5,0.2166
454.0,0.2174
453.5,0.2172
453.0,0.2172
452.5,0.2175
452.0,0.2180
451.5,0.2178
451.0,0.2179
450.5,0.2177
450.0,0.2174
449.5,0.2154
449.0,0.2153
448.5,0.2153
448.0,0.2160
447.5,0.2169
447.0,0.2165
446.5,0.2170
446.0,0.2169
445.5,0.2169
445.0,0.2167
444.5,0.2170
444.0,0.2174
443.5,0.2175
443.0,0.2178
442.5,0.2180
442.0,0.2179
441.5,0.2178
441.0,0.2185
440.5,0.2184
440.0,0.2180
439.5,0.2179
439.0,0.2174
438.5,0.2174
438.0,0.2173
437.5,0.2173
