Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'UPIM(EM)		161.4	599.6	119.2								

Sample:	'UPIM(EM)
File name:	UPIM-1.FDS
Run date:	'15:28:32, 01/18/2024
Operator:	Administrator
Comment:	'

Instrument
Model:	F-7000 FL Spectrophotometer
Serial number:	2822-002
ROM Version:	5J14000 12

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	285.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	400.0 nm
Scan speed:	1200 nm/min
Delay:	0.1 s
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	400 V
Response:	Auto 
Corrected spectra:	Off
Shutter control:	On

Peak integration
Integration method:	Rectangular
Sensitivity:	2
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	300.0	343.0	400.0	638.3	400.0	119.2

Data points
nm	Data
300.0	161.4
300.2	161.0
300.4	162.2
300.6	164.0
300.8	166.4
301.0	168.5
301.2	171.5
301.4	173.9
301.6	176.4
301.8	179.4
302.0	182.3
302.2	185.2
302.4	188.4
302.6	191.5
302.8	194.1
303.0	196.8
303.2	198.5
303.4	201.0
303.6	203.7
303.8	206.4
304.0	209.1
304.2	211.5
304.4	214.2
304.6	217.5
304.8	220.3
305.0	223.2
305.2	226.0
305.4	227.6
305.6	231.4
305.8	234.0
306.0	236.6
306.2	238.8
306.4	241.6
306.6	244.6
306.8	248.0
307.0	250.3
307.2	253.6
307.4	256.0
307.6	259.0
307.8	262.0
308.0	264.2
308.2	267.5
308.4	270.7
308.6	274.5
308.8	277.8
309.0	280.3
309.2	283.4
309.4	285.9
309.6	289.0
309.8	291.3
310.0	294.3
310.2	297.4
310.4	300.1
310.6	302.7
310.8	306.0
311.0	308.4
311.2	311.4
311.4	313.9
311.6	316.7
311.8	319.3
312.0	322.3
312.2	325.2
312.4	327.9
312.6	331.5
312.8	334.7
313.0	338.4
313.2	342.2
313.4	345.4
313.6	349.2
313.8	352.0
314.0	355.4
314.2	358.1
314.4	361.4
314.6	363.8
314.8	367.9
315.0	371.4
315.2	375.9
315.4	378.8
315.6	382.7
315.8	384.1
316.0	387.5
316.2	390.1
316.4	393.9
316.6	397.1
316.8	399.7
317.0	402.7
317.2	406.2
317.4	409.0
317.6	411.9
317.8	415.2
318.0	419.4
318.2	421.6
318.4	424.4
318.6	426.3
318.8	429.7
319.0	432.7
319.2	435.8
319.4	438.2
319.6	441.1
319.8	443.3
320.0	446.8
320.2	449.4
320.4	452.5
320.6	453.9
320.8	457.2
321.0	459.5
321.2	463.6
321.4	465.0
321.6	467.7
321.8	470.5
322.0	472.9
322.2	475.8
322.4	478.4
322.6	482.0
322.8	484.5
323.0	486.6
323.2	489.6
323.4	491.9
323.6	495.1
323.8	497.4
324.0	500.1
324.2	502.4
324.4	505.1
324.6	508.0
324.8	511.0
325.0	513.3
325.2	515.7
325.4	518.3
325.6	521.8
325.8	524.1
326.0	525.9
326.2	528.5
326.4	531.4
326.6	532.8
326.8	535.7
327.0	538.3
327.2	539.9
327.4	541.3
327.6	543.6
327.8	545.9
328.0	547.7
328.2	550.3
328.4	553.0
328.6	556.0
328.8	557.6
329.0	560.1
329.2	562.5
329.4	564.5
329.6	568.5
329.8	571.2
330.0	573.5
330.2	574.8
330.4	576.9
330.6	578.1
330.8	581.2
331.0	583.9
331.2	585.5
331.4	587.0
331.6	588.3
331.8	589.8
332.0	591.8
332.2	593.9
332.4	595.5
332.6	597.4
332.8	600.1
333.0	601.5
333.2	602.8
333.4	605.2
333.6	606.9
333.8	608.8
334.0	610.8
334.2	611.7
334.4	613.0
334.6	614.6
334.8	616.0
335.0	617.4
335.2	619.1
335.4	621.8
335.6	622.3
335.8	623.0
336.0	623.5
336.2	625.9
336.4	626.0
336.6	628.3
336.8	628.4
337.0	628.2
337.2	628.4
337.4	630.4
337.6	631.7
337.8	632.9
338.0	632.8
338.2	634.4
338.4	634.2
338.6	634.6
338.8	633.9
339.0	633.8
339.2	634.4
339.4	634.1
339.6	633.7
339.8	633.8
340.0	633.4
340.2	635.1
340.4	636.0
340.6	636.7
340.8	637.0
341.0	637.3
341.2	636.4
341.4	636.9
341.6	637.0
341.8	637.4
342.0	636.2
342.2	636.8
342.4	636.9
342.6	636.5
342.8	636.9
343.0	638.3
343.2	636.3
343.4	636.1
343.6	634.9
343.8	634.5
344.0	633.4
344.2	633.6
344.4	633.0
344.6	632.1
344.8	630.5
345.0	631.1
345.2	629.8
345.4	629.2
345.6	627.7
345.8	627.0
346.0	626.1
346.2	625.1
346.4	623.3
346.6	621.6
346.8	620.0
347.0	618.6
347.2	616.8
347.4	616.2
347.6	614.1
347.8	612.9
348.0	610.6
348.2	609.8
348.4	608.6
348.6	609.3
348.8	608.4
349.0	606.4
349.2	604.8
349.4	604.0
349.6	601.5
349.8	601.0
350.0	599.6
350.2	598.9
350.4	596.7
350.6	594.6
350.8	593.1
351.0	591.6
351.2	589.5
351.4	587.1
351.6	584.3
351.8	582.8
352.0	580.4
352.2	578.7
352.4	575.7
352.6	574.7
352.8	573.6
353.0	571.4
353.2	568.4
353.4	565.6
353.6	563.5
353.8	561.0
354.0	558.2
354.2	556.3
354.4	553.9
354.6	552.9
354.8	550.1
355.0	548.1
355.2	546.0
355.4	544.7
355.6	542.9
355.8	541.7
356.0	539.6
356.2	537.4
356.4	535.1
356.6	532.0
356.8	530.2
357.0	528.5
357.2	525.2
357.4	522.7
357.6	521.1
357.8	518.5
358.0	515.8
358.2	513.9
358.4	510.3
358.6	507.8
358.8	505.5
359.0	502.6
359.2	500.0
359.4	497.3
359.6	495.9
359.8	493.5
360.0	490.2
360.2	488.7
360.4	486.9
360.6	484.2
360.8	482.0
361.0	479.5
361.2	477.3
361.4	474.9
361.6	473.4
361.8	471.2
362.0	467.7
362.2	465.7
362.4	463.6
362.6	460.4
362.8	458.2
363.0	455.0
363.2	452.7
363.4	450.0
363.6	447.1
363.8	444.1
364.0	442.4
364.2	439.5
364.4	436.8
364.6	434.0
364.8	431.3
365.0	429.7
365.2	427.6
365.4	424.9
365.6	422.6
365.8	420.7
366.0	417.9
366.2	415.7
366.4	412.8
366.6	410.2
366.8	408.7
367.0	406.6
367.2	403.9
367.4	401.9
367.6	398.9
367.8	396.7
368.0	394.5
368.2	390.4
368.4	387.9
368.6	385.2
368.8	383.6
369.0	381.9
369.2	379.6
369.4	376.6
369.6	373.9
369.8	371.9
370.0	370.2
370.2	368.4
370.4	366.6
370.6	364.3
370.8	361.6
371.0	358.0
371.2	356.0
371.4	353.3
371.6	350.2
371.8	347.5
372.0	345.6
372.2	343.7
372.4	341.8
372.6	339.4
372.8	337.0
373.0	334.8
373.2	333.1
373.4	331.3
373.6	329.0
373.8	326.7
374.0	324.3
374.2	321.8
374.4	319.6
374.6	317.4
374.8	314.7
375.0	312.2
375.2	310.2
375.4	307.5
375.6	305.6
375.8	304.1
376.0	301.8
376.2	300.5
376.4	298.8
376.6	296.7
376.8	295.1
377.0	292.5
377.2	290.1
377.4	288.1
377.6	285.6
377.8	283.7
378.0	282.4
378.2	279.9
378.4	277.9
378.6	276.2
378.8	274.2
379.0	271.5
379.2	269.7
379.4	267.7
379.6	265.7
379.8	263.4
380.0	261.6
380.2	260.3
380.4	257.9
380.6	255.5
380.8	254.1
381.0	252.5
381.2	250.5
381.4	248.6
381.6	246.6
381.8	244.7
382.0	243.6
382.2	241.4
382.4	239.9
382.6	237.1
382.8	236.1
383.0	234.3
383.2	232.8
383.4	230.8
383.6	229.0
383.8	226.8
384.0	224.9
384.2	223.1
384.4	221.7
384.6	219.2
384.8	217.9
385.0	216.1
385.2	215.1
385.4	213.1
385.6	211.3
385.8	209.8
386.0	208.2
386.2	206.5
386.4	205.4
386.6	204.1
386.8	202.4
387.0	201.0
387.2	199.0
387.4	197.1
387.6	196.1
387.8	194.5
388.0	193.1
388.2	191.3
388.4	189.6
388.6	187.6
388.8	186.5
389.0	185.2
389.2	184.0
389.4	182.4
389.6	180.9
389.8	179.3
390.0	178.3
390.2	176.6
390.4	175.4
390.6	173.9
390.8	172.7
391.0	171.0
391.2	169.5
391.4	168.1
391.6	166.8
391.8	165.3
392.0	164.0
392.2	162.9
392.4	161.8
392.6	160.4
392.8	159.0
393.0	158.0
393.2	156.3
393.4	155.0
393.6	153.8
393.8	152.9
394.0	151.6
394.2	150.9
394.4	149.3
394.6	148.2
394.8	147.2
395.0	146.4
395.2	145.1
395.4	143.8
395.6	142.4
395.8	141.4
396.0	140.6
396.2	139.6
396.4	138.7
396.6	137.7
396.8	136.7
397.0	135.4
397.2	134.2
397.4	133.7
397.6	132.8
397.8	131.4
398.0	130.1
398.2	129.3
398.4	128.0
398.6	126.7
398.8	126.1
399.0	124.7
399.2	123.7
399.4	122.6
399.6	121.8
399.8	120.5
400.0	119.2

