Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'UPIM(EM)		137.3	508.4	101.7								

Sample:	'UPIM(EM)
File name:	UPIM-6.FDS
Run date:	'15:31:22, 01/18/2024
Operator:	Administrator
Comment:	'

Instrument
Model:	F-7000 FL Spectrophotometer
Serial number:	2822-002
ROM Version:	5J14000 12

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	285.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	400.0 nm
Scan speed:	1200 nm/min
Delay:	0.1 s
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	400 V
Response:	Auto 
Corrected spectra:	Off
Shutter control:	On

Peak integration
Integration method:	Rectangular
Sensitivity:	2
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	300.0	340.0	400.0	543.0	400.0	101.7

Data points
nm	Data
300.0	137.3
300.2	137.8
300.4	138.3
300.6	139.6
300.8	140.9
301.0	142.9
301.2	144.8
301.4	147.3
301.6	149.0
301.8	151.9
302.0	154.1
302.2	156.7
302.4	159.2
302.6	162.4
302.8	164.0
303.0	166.3
303.2	168.6
303.4	171.3
303.6	174.1
303.8	176.4
304.0	178.9
304.2	181.3
304.4	183.9
304.6	186.1
304.8	187.9
305.0	189.1
305.2	191.6
305.4	193.8
305.6	195.8
305.8	198.7
306.0	200.7
306.2	203.8
306.4	205.9
306.6	207.7
306.8	209.8
307.0	212.3
307.2	214.8
307.4	217.6
307.6	220.2
307.8	223.1
308.0	225.8
308.2	228.2
308.4	230.5
308.6	233.3
308.8	235.7
309.0	238.1
309.2	241.5
309.4	243.8
309.6	246.6
309.8	249.2
310.0	251.3
310.2	253.9
310.4	257.4
310.6	260.0
310.8	262.3
311.0	265.6
311.2	268.6
311.4	270.4
311.6	273.3
311.8	275.7
312.0	277.9
312.2	280.5
312.4	282.9
312.6	285.9
312.8	288.0
313.0	290.7
313.2	293.4
313.4	296.2
313.6	299.7
313.8	302.4
314.0	305.7
314.2	308.5
314.4	310.6
314.6	314.4
314.8	316.0
315.0	319.1
315.2	321.9
315.4	324.9
315.6	326.9
315.8	329.2
316.0	331.6
316.2	334.3
316.4	337.6
