300,143.6
300.2,144.2
300.4,145.7
300.6,147.7
300.8,150
301,152.3
301.2,153.9
301.4,156.6
301.6,159.1
301.8,161.9
302,163.9
302.2,166.5
302.4,169.3
302.6,172.1
302.8,174.7
303,176.7
303.2,179.3
303.4,181.6
303.6,184.3
303.8,186.5
304,189.6
304.2,191.9
304.4,194.7
304.6,197.4
304.8,200.1
305,202
305.2,204.9
305.4,207
305.6,209.1
305.8,211.9
306,214.4
306.2,216.9
306.4,219.4
306.6,221.1
306.8,224.2
307,226.3
307.2,229.3
307.4,231.7
307.6,234.2
307.8,236.5
308,239.5
308.2,242.3
308.4,245.3
308.6,247.7
308.8,251.4
309,254.8
309.2,257.7
309.4,259.6
309.6,262.9
309.8,265
310,267.4
310.2,269.8
310.4,273.1
310.6,276
310.8,278
311,280.2
311.2,283.1
311.4,286.2
311.6,290
311.8,293
312,295.9
312.2,298.7
312.4,301.8
312.6,304.3
312.8,308
313,310.4
313.2,313.7
313.4,316.1
313.6,319.1
313.8,321.7
314,325.2
314.2,327.5
314.4,330.4
314.6,333.3
314.8,336.6
315,340
315.2,343.1
315.4,346.8
315.6,348.9
315.8,351.9
316,356.4
316.2,358.2
316.4,361.4
316.6,363.7
316.8,366.6
317,370.2
317.2,372.6
317.4,375.5
317.6,378.4
317.8,380.7
318,384.4
318.2,386.9
318.4,390.3
318.6,391.9
318.8,394.6
319,397.2
319.2,400.4
319.4,403.4
319.6,406
319.8,408.3
320,411.4
320.2,412.9
320.4,416.3
320.6,418.8
320.8,421.3
321,424.2
321.2,428
321.4,431.1
321.6,433.8
321.8,436.3
322,438.5
322.2,439.9
322.4,441.8
322.6,445.3
322.8,448.3
323,450.8
323.2,453.1
323.4,455.7
323.6,457.9
323.8,460.8
324,463.9
324.2,466.6
324.4,468.9
324.6,471.2
324.8,474.1
325,477.5
325.2,478.4
325.4,480.9
325.6,482.8
325.8,486
326,488.1
326.2,490.3
326.4,492
326.6,493.7
326.8,496
327,498.9
327.2,502.3
327.4,504.3
327.6,506.1
327.8,508.8
328,510.7
328.2,512.9
328.4,515
328.6,518.7
328.8,520.9
329,523
329.2,524.5
329.4,526.8
329.6,529.2
329.8,531.5
330,533
330.2,533.4
330.4,535.5
330.6,536.8
330.8,539.8
331,541.6
331.2,544.3
331.4,546.2
331.6,547.1
331.8,549.2
332,550.8
332.2,552.5
332.4,553.4
332.6,555.7
332.8,556.9
333,559.4
333.2,561.2
333.4,563.1
333.6,563.5
333.8,565.4
334,566.7
334.2,568.6
334.4,569.4
334.6,569.6
334.8,571.4
335,574
335.2,574.1
335.4,575.5
335.6,575.2
335.8,576.7
336,577.4
336.2,580.5
336.4,581.7
336.6,582.3
336.8,582.7
337,583.7
337.2,584.7
337.4,586.1
337.6,585.3
337.8,587.2
338,587.7
338.2,587.1
338.4,587.3
338.6,588.3
338.8,589.7
339,590.6
339.2,590.1
339.4,591.2
339.6,590.5
339.8,590.3
340,589.7
340.2,589.7
340.4,589.5
340.6,590.7
340.8,590.7
341,589.5
341.2,589.1
341.4,588.5
341.6,586.2
341.8,587.2
342,586.9
342.2,585.7
342.4,584.5
342.6,584.4
342.8,584.5
343,585.2
343.2,585.4
343.4,584.8
343.6,584.3
343.8,584.8
344,583.1
344.2,582.5
344.4,580.8
344.6,580.3
344.8,579.7
345,578
345.2,577.1
345.4,576.4
345.6,575.4
345.8,573.6
346,572.1
346.2,571.1
346.4,570.6
346.6,569.4
346.8,567.5
347,566.8
347.2,565.4
347.4,565
347.6,564.2
347.8,563
348,560.7
348.2,559.4
348.4,557.3
348.6,555.1
348.8,553.4
349,551.7
349.2,549.8
349.4,548.2
349.6,547.2
349.8,545.6
350,543
350.2,541.8
350.4,540.3
350.6,540.1
350.8,537.5
351,534.9
351.2,533.3
351.4,531.9
351.6,529.7
351.8,528.4
352,527.4
352.2,525.9
352.4,524.3
352.6,521.8
352.8,519.2
353,517.6
353.2,515.1
353.4,513.3
353.6,511.5
353.8,510.3
354,507.8
354.2,505.1
354.4,502.6
354.6,500.6
354.8,497.5
355,497.3
355.2,493.9
355.4,491.8
355.6,489.2
355.8,487
356,486
356.2,483.6
356.4,482.1
356.6,480.4
356.8,477.1
357,475.3
357.2,473.5
357.4,471.5
357.6,469.2
357.8,466.5
358,463.4
358.2,460.3
358.4,458.8
358.6,457.3
358.8,455
359,452
359.2,449.2
359.4,447.8
359.6,445.6
359.8,443.6
360,441.1
360.2,439.7
360.4,437.6
360.6,435.3
360.8,433.7
361,431
361.2,428.7
361.4,425.7
361.6,423.1
361.8,420.9
362,419.2
362.2,417
362.4,415
362.6,412.4
362.8,409.5
363,407.1
363.2,404.9
363.4,402.3
363.6,399.6
363.8,397.1
364,395.5
364.2,392.8
364.4,391
364.6,388.5
364.8,386
365,383.5
365.2,382.4
365.4,380.2
365.6,378.1
365.8,375.2
366,373.1
366.2,371
366.4,368.7
366.6,366.3
366.8,364.1
367,361.4
367.2,358.6
367.4,356.2
367.6,354.9
367.8,352.5
368,350.3
368.2,348.4
368.4,345.7
368.6,343.8
368.8,342.1
369,338.9
369.2,336.5
369.4,333.8
369.6,332.1
369.8,330.1
370,327.3
370.2,325.2
370.4,324
370.6,320.9
370.8,319.4
371,317.1
371.2,314.5
371.4,312.5
371.6,311.1
371.8,308.6
372,306.7
372.2,305.1
372.4,303.1
372.6,300.7
372.8,298.7
373,296.9
373.2,294.9
373.4,292.8
373.6,291.5
373.8,289.9
374,287.7
374.2,285.4
374.4,282.8
374.6,280.5
374.8,279.4
375,277.3
375.2,275.2
375.4,273.5
375.6,272.2
375.8,270.3
376,267.7
376.2,266.1
376.4,264.8
376.6,262.5
376.8,260.4
377,258
377.2,256.5
377.4,254.9
377.6,252.6
377.8,251.1
378,249.6
378.2,247.5
378.4,245.8
378.6,243.9
378.8,242.1
379,240.1
379.2,237.7
379.4,235.7
379.6,233.4
379.8,232.2
380,230.6
380.2,229.5
380.4,227
380.6,225.8
380.8,223.7
381,222.1
381.2,221
381.4,219.7
381.6,218.3
381.8,216.2
382,214.5
382.2,213.1
382.4,211.5
382.6,209.9
382.8,207.8
383,206.6
383.2,204.7
383.4,203.2
383.6,201.4
383.8,199.7
384,197.9
384.2,196.3
384.4,194.8
384.6,193.6
384.8,191.5
385,190.2
385.2,188.9
385.4,188.1
385.6,186.6
385.8,185.1
386,183.5
386.2,182
386.4,180.2
386.6,179.1
386.8,177.8
387,176.6
387.2,175.4
387.4,173.4
387.6,172.5
387.8,171.3
388,170
388.2,168.7
388.4,166.7
388.6,165.5
388.8,164.6
389,163.6
389.2,162.7
389.4,161.3
389.6,160
389.8,159.1
390,157.9
390.2,156.4
390.4,155
390.6,153.9
390.8,152.4
391,151.8
391.2,149.9
391.4,149.1
391.6,148.1
391.8,147.6
392,145.7
392.2,144.7
392.4,143.3
392.6,142.3
392.8,141.5
393,140.5
393.2,139.4
393.4,138
393.6,136.8
393.8,135.7
394,134.2
394.2,133.4
394.4,132.5
394.6,131.7
394.8,130.4
395,129.5
395.2,128.4
395.4,127.5
395.6,126.8
395.8,125.9
396,124.5
396.2,123.6
396.4,122.4
396.6,121.8
396.8,120.6
397,119.4
397.2,118.7
397.4,117.9
397.6,117.5
397.8,116.4
398,115.9
398.2,114.9
398.4,113.6
398.6,112.6
398.8,111.7
399,111.1
399.2,110.1
399.4,109.1
399.6,108.3
399.8,107.6
400,106.5
