Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'INU(EM)		4.807	5.507	1.550								

Sample:	'INU(EM)
File name:	INU-5.FDS
Run date:	'16:04:32, 01/18/2024
Operator:	Administrator
Comment:	'

Instrument
Model:	F-7000 FL Spectrophotometer
Serial number:	2822-002
ROM Version:	5J14000 12

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	285.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	400.0 nm
Scan speed:	1200 nm/min
Delay:	0.1 s
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	400 V
Response:	Auto 
Corrected spectra:	Off
Shutter control:	On

Peak integration
Integration method:	Rectangular
Sensitivity:	2
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	300.0	317.8	400.0	19.13	400.0	1.550

Data points
nm	Data
300.0	4.807
300.2	4.813
300.4	4.764
300.6	4.749
300.8	4.775
301.0	4.791
301.2	4.796
301.4	4.877
301.6	4.824
301.8	4.832
302.0	4.889
302.2	4.908
302.4	4.944
302.6	4.859
302.8	4.963
303.0	5.069
303.2	5.140
303.4	5.079
303.6	5.204
303.8	5.265
304.0	5.271
304.2	5.210
304.4	5.282
304.6	5.292
304.8	5.380
305.0	5.358
305.2	5.338
305.4	5.298
305.6	5.368
305.8	5.444
306.0	5.570
306.2	5.605
306.4	5.631
306.6	5.677
306.8	5.753
307.0	5.783
307.2	5.867
307.4	5.853
307.6	5.926
307.8	6.057
308.0	6.084
308.2	6.195
308.4	6.342
308.6	6.424
308.8	6.538
309.0	6.613
309.2	6.712
309.4	6.905
309.6	7.035
309.8	7.217
310.0	7.466
310.2	7.624
310.4	7.866
310.6	8.037
310.8	8.347
311.0	8.553
311.2	8.842
311.4	9.084
311.6	9.397
311.8	9.692
312.0	10.02
312.2	10.55
312.4	10.91
312.6	11.24
312.8	11.63
313.0	12.08
313.2	12.54
313.4	12.97
313.6	13.62
313.8	13.92
314.0	14.33
314.2	14.70
314.4	15.27
314.6	15.64
314.8	16.15
315.0	16.52
315.2	16.82
315.4	17.07
315.6	17.63
315.8	17.87
316.0	18.02
316.2	18.26
316.4	18.43
316.6	18.73
316.8	18.87
317.0	19.01
317.2	19.08
317.4	19.05
317.6	19.07
317.8	19.13
318.0	18.93
318.2	18.74
318.4	18.54
318.6	18.40
318.8	18.35
319.0	18.27
319.2	17.99
319.4	17.77
319.6	17.36
319.8	17.10
320.0	16.71
320.2	16.35
320.4	15.89
320.6	15.65
320.8	15.24
321.0	14.84
321.2	14.42
321.4	14.05
321.6	13.61
321.8	13.19
322.0	12.78
322.2	12.31
322.4	11.90
322.6	11.65
322.8	11.33
323.0	10.91
323.2	10.60
323.4	10.28
323.6	9.956
323.8	9.687
324.0	9.501
324.2	9.249
324.4	9.029
324.6	8.750
324.8	8.550
325.0	8.278
325.2	8.254
325.4	8.041
325.6	7.863
325.8	7.726
326.0	7.673
326.2	7.558
326.4	7.510
326.6	7.492
326.8	7.435
327.0	7.427
327.2	7.322
327.4	7.302
327.6	7.264
327.8	7.150
328.0	7.198
328.2	7.197
328.4	7.089
328.6	7.052
328.8	7.078
329.0	7.115
329.2	7.074
329.4	6.930
329.6	6.840
329.8	6.869
330.0	7.033
330.2	6.991
330.4	6.834
330.6	6.815
330.8	6.890
331.0	6.862
331.2	6.872
331.4	6.797
331.6	6.738
331.8	6.822
332.0	6.845
332.2	6.793
332.4	6.868
332.6	6.880
332.8	6.924
333.0	6.953
333.2	6.952
333.4	6.929
333.6	6.859
333.8	6.787
334.0	6.741
334.2	6.754
334.4	6.787
334.6	6.724
334.8	6.801
335.0	6.907
335.2	6.864
335.4	6.782
335.6	6.764
335.8	6.769
336.0	6.838
336.2	6.964
336.4	6.936
336.6	6.985
336.8	6.948
337.0	6.880
337.2	6.819
337.4	6.869
337.6	6.759
337.8	6.718
338.0	6.727
338.2	6.794
338.4	6.803
338.6	6.777
338.8	6.842
339.0	6.795
339.2	6.723
339.4	6.712
339.6	6.753
339.8	6.651
340.0	6.675
340.2	6.574
340.4	6.628
340.6	6.719
340.8	6.704
341.0	6.652
341.2	6.653
341.4	6.649
341.6	6.524
341.8	6.494
342.0	6.431
342.2	6.329
342.4	6.393
342.6	6.453
342.8	6.388
343.0	6.367
343.2	6.315
343.4	6.236
343.6	6.290
343.8	6.341
344.0	6.320
344.2	6.262
344.4	6.177
344.6	6.206
344.8	6.202
345.0	6.197
345.2	6.156
345.4	6.145
345.6	6.158
345.8	6.069
346.0	6.049
346.2	5.956
346.4	5.917
346.6	5.933
346.8	5.886
347.0	5.838
347.2	5.826
347.4	5.796
347.6	5.819
347.8	5.746
348.0	5.776
348.2	5.718
348.4	5.688
348.6	5.691
348.8	5.740
349.0	5.695
349.2	5.709
349.4	5.665
349.6	5.688
349.8	5.616
350.0	5.507
350.2	5.528
350.4	5.541
350.6	5.546
350.8	5.563
351.0	5.506
351.2	5.480
351.4	5.468
351.6	5.331
351.8	5.363
352.0	5.415
352.2	5.465
352.4	5.452
352.6	5.404
352.8	5.364
353.0	5.338
353.2	5.300
353.4	5.233
353.6	5.274
353.8	5.270
354.0	5.216
354.2	5.164
354.4	5.124
354.6	5.153
354.8	5.238
355.0	5.192
355.2	5.144
355.4	5.150
355.6	5.248
355.8	5.167
356.0	5.102
356.2	4.962
356.4	4.932
356.6	4.857
356.8	4.886
357.0	4.914
357.2	4.842
357.4	4.863
357.6	4.866
357.8	4.853
358.0	4.833
358.2	4.842
358.4	4.825
358.6	4.746
358.8	4.669
359.0	4.587
359.2	4.551
359.4	4.615
359.6	4.659
359.8	4.598
360.0	4.525
360.2	4.545
360.4	4.583
360.6	4.552
360.8	4.498
361.0	4.453
361.2	4.417
361.4	4.408
361.6	4.405
361.8	4.417
362.0	4.400
362.2	4.286
362.4	4.226
362.6	4.216
362.8	4.195
363.0	4.205
363.2	4.199
363.4	4.099
363.6	4.111
363.8	4.046
364.0	4.033
364.2	4.022
364.4	3.996
364.6	3.970
364.8	3.876
365.0	3.837
365.2	3.826
365.4	3.798
365.6	3.786
365.8	3.847
366.0	3.877
366.2	3.854
366.4	3.831
366.6	3.776
366.8	3.741
367.0	3.750
367.2	3.759
367.4	3.732
367.6	3.708
367.8	3.692
368.0	3.669
368.2	3.668
368.4	3.636
368.6	3.592
368.8	3.602
369.0	3.566
369.2	3.609
369.4	3.578
369.6	3.569
369.8	3.528
370.0	3.508
370.2	3.499
370.4	3.506
370.6	3.511
370.8	3.475
371.0	3.473
371.2	3.437
371.4	3.413
371.6	3.307
371.8	3.269
372.0	3.221
372.2	3.178
372.4	3.144
372.6	3.123
372.8	3.144
373.0	3.145
373.2	3.144
373.4	3.052
373.6	3.049
373.8	3.068
374.0	3.060
374.2	3.084
374.4	3.044
374.6	2.981
