300,4.874
300.2,4.799
300.4,4.786
300.6,4.724
300.8,4.774
301,4.837
301.2,4.848
301.4,4.898
301.6,5.041
301.8,4.892
302,4.95
302.2,4.998
302.4,4.989
302.6,5.05
302.8,5.172
303,5.221
303.2,5.24
303.4,5.184
303.6,5.203
303.8,5.272
304,5.354
304.2,5.328
304.4,5.34
304.6,5.401
304.8,5.426
305,5.439
305.2,5.566
305.4,5.533
305.6,5.497
305.8,5.543
306,5.531
306.2,5.658
306.4,5.762
306.6,5.805
306.8,5.884
307,6.028
307.2,6.031
307.4,6.052
307.6,6.034
307.8,6.074
308,6.122
308.2,6.236
308.4,6.318
308.6,6.478
308.8,6.643
309,6.654
309.2,6.808
309.4,6.91
309.6,6.99
309.8,7.285
310,7.399
310.2,7.589
310.4,7.873
310.6,8.03
310.8,8.296
311,8.506
311.2,8.751
311.4,9.009
311.6,9.254
311.8,9.65
312,10.13
312.2,10.42
312.4,10.78
312.6,11.1
312.8,11.54
313,11.93
313.2,12.37
313.4,12.91
313.6,13.34
313.8,13.66
314,14.19
314.2,14.47
314.4,15.03
314.6,15.56
314.8,16.01
315,16.46
315.2,16.78
315.4,17.26
315.6,17.56
315.8,17.73
316,18.01
316.2,18.15
316.4,18.51
316.6,18.65
316.8,18.8
317,18.96
317.2,19.21
317.4,19.22
317.6,19.48
317.8,19.46
318,19.13
318.2,19.13
318.4,19.16
318.6,18.91
318.8,18.65
319,18.61
319.2,18.36
319.4,18.19
319.6,17.84
319.8,17.51
320,17.05
320.2,16.71
320.4,16.38
320.6,16.02
320.8,15.62
321,15.43
321.2,14.98
321.4,14.63
321.6,14.03
321.8,13.6
322,13.31
322.2,12.92
322.4,12.69
322.6,12.23
322.8,11.88
323,11.57
323.2,11.24
323.4,10.88
323.6,10.64
323.8,10.29
324,10.16
324.2,9.898
324.4,9.652
324.6,9.358
324.8,9.16
325,9.097
325.2,8.987
325.4,8.839
325.6,8.748
325.8,8.678
326,8.539
326.2,8.432
326.4,8.336
326.6,8.399
326.8,8.193
327,8.157
327.2,8.081
327.4,8.021
327.6,8.021
327.8,7.943
328,7.866
328.2,7.866
328.4,7.766
