Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'INU(EM)		4.483	5.330	1.640								

Sample:	'INU(EM)
File name:	INU-4.FDS
Run date:	'16:04:08, 01/18/2024
Operator:	Administrator
Comment:	'

Instrument
Model:	F-7000 FL Spectrophotometer
Serial number:	2822-002
ROM Version:	5J14000 12

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	285.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	400.0 nm
Scan speed:	1200 nm/min
Delay:	0.1 s
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	400 V
Response:	Auto 
Corrected spectra:	Off
Shutter control:	On

Peak integration
Integration method:	Rectangular
Sensitivity:	2
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	300.0	317.8	400.0	16.52	400.0	1.640

Data points
nm	Data
300.0	4.483
300.2	4.525
300.4	4.486
300.6	4.496
300.8	4.467
301.0	4.444
301.2	4.532
301.4	4.571
301.6	4.555
301.8	4.547
302.0	4.613
302.2	4.611
302.4	4.691
302.6	4.739
302.8	4.835
303.0	4.816
303.2	4.891
303.4	4.926
303.6	5.007
303.8	4.942
304.0	4.997
304.2	4.947
304.4	5.027
304.6	5.084
304.8	5.068
305.0	5.124
305.2	5.107
305.4	5.138
305.6	5.196
305.8	5.261
306.0	5.223
306.2	5.270
306.4	5.268
306.6	5.286
306.8	5.320
307.0	5.378
307.2	5.470
307.4	5.478
307.6	5.582
307.8	5.571
308.0	5.651
308.2	5.757
308.4	5.826
308.6	5.908
308.8	5.996
309.0	5.971
309.2	6.125
309.4	6.275
309.6	6.447
309.8	6.614
310.0	6.722
310.2	6.807
310.4	6.999
310.6	7.108
310.8	7.252
311.0	7.513
311.2	7.752
311.4	8.010
311.6	8.146
311.8	8.461
312.0	8.704
312.2	8.949
312.4	9.304
312.6	9.569
312.8	9.853
313.0	10.28
313.2	10.65
313.4	11.07
313.6	11.58
313.8	11.83
314.0	12.14
314.2	12.52
314.4	12.93
314.6	13.16
314.8	13.41
315.0	13.66
315.2	14.11
315.4	14.41
315.6	14.67
315.8	14.90
316.0	15.17
316.2	15.50
316.4	15.76
316.6	15.80
316.8	16.16
317.0	16.39
317.2	16.29
317.4	16.41
317.6	16.43
317.8	16.52
318.0	16.45
318.2	16.38
318.4	16.34
318.6	16.19
318.8	15.89
319.0	15.81
319.2	15.80
319.4	15.63
319.6	15.31
319.8	14.93
320.0	14.66
320.2	14.41
320.4	14.13
320.6	13.80
320.8	13.46
321.0	13.30
321.2	12.94
321.4	12.57
321.6	12.13
321.8	11.86
322.0	11.56
322.2	11.23
322.4	10.95
322.6	10.73
322.8	10.39
323.0	10.13
323.2	9.754
323.4	9.572
323.6	9.235
323.8	9.088
324.0	8.868
324.2	8.743
324.4	8.628
324.6	8.449
324.8	8.278
325.0	7.969
325.2	7.809
325.4	7.791
325.6	7.707
325.8	7.606
326.0	7.487
326.2	7.336
326.4	7.122
326.6	7.106
326.8	7.007
327.0	7.000
327.2	7.043
327.4	7.003
327.6	6.899
327.8	6.986
328.0	6.945
328.2	6.823
328.4	6.960
328.6	6.932
328.8	6.908
329.0	6.842
329.2	6.787
329.4	6.826
329.6	6.819
329.8	6.783
330.0	6.727
330.2	6.722
330.4	6.648
330.6	6.742
330.8	6.599
331.0	6.574
331.2	6.628
331.4	6.706
331.6	6.760
331.8	6.688
332.0	6.692
332.2	6.652
332.4	6.623
332.6	6.635
332.8	6.547
333.0	6.503
333.2	6.565
333.4	6.510
333.6	6.502
333.8	6.547
334.0	6.565
334.2	6.569
334.4	6.613
334.6	6.672
334.8	6.643
335.0	6.674
335.2	6.649
335.4	6.669
335.6	6.610
335.8	6.534
336.0	6.531
336.2	6.686
336.4	6.608
336.6	6.608
336.8	6.574
337.0	6.535
337.2	6.545
337.4	6.587
337.6	6.495
337.8	6.462
338.0	6.400
338.2	6.373
338.4	6.388
338.6	6.465
338.8	6.422
339.0	6.354
339.2	6.360
339.4	6.416
339.6	6.386
339.8	6.353
340.0	6.449
340.2	6.392
340.4	6.361
340.6	6.367
340.8	6.382
341.0	6.337
341.2	6.331
341.4	6.337
341.6	6.234
341.8	6.279
342.0	6.248
342.2	6.195
342.4	6.178
342.6	6.168
342.8	6.300
343.0	6.265
343.2	6.170
343.4	6.150
343.6	6.145
343.8	6.033
344.0	5.943
344.2	5.881
344.4	5.851
344.6	5.752
344.8	5.830
345.0	5.890
345.2	5.948
345.4	5.955
345.6	5.991
345.8	5.959
346.0	5.932
346.2	5.809
346.4	5.845
346.6	5.899
346.8	5.848
347.0	5.740
347.2	5.696
347.4	5.698
347.6	5.671
347.8	5.688
348.0	5.704
348.2	5.695
348.4	5.766
348.6	5.717
348.8	5.603
349.0	5.570
349.2	5.549
349.4	5.559
349.6	5.474
349.8	5.331
350.0	5.330
350.2	5.314
350.4	5.313
350.6	5.403
350.8	5.315
351.0	5.241
351.2	5.184
351.4	5.275
351.6	5.268
351.8	5.180
352.0	5.187
352.2	5.151
352.4	5.135
352.6	5.191
352.8	5.089
353.0	4.985
353.2	5.019
353.4	5.033
353.6	4.961
353.8	4.915
354.0	4.871
354.2	4.832
354.4	4.878
354.6	4.905
354.8	4.877
355.0	4.878
355.2	4.819
355.4	4.877
355.6	4.873
355.8	4.784
356.0	4.805
356.2	4.908
356.4	4.782
356.6	4.762
356.8	4.789
357.0	4.757
357.2	4.702
357.4	4.646
357.6	4.592
357.8	4.564
358.0	4.548
358.2	4.594
358.4	4.588
358.6	4.568
358.8	4.562
359.0	4.502
359.2	4.483
359.4	4.453
359.6	4.399
359.8	4.328
360.0	4.291
360.2	4.245
360.4	4.277
360.6	4.308
360.8	4.349
361.0	4.329
361.2	4.331
361.4	4.309
361.6	4.278
361.8	4.303
362.0	4.217
362.2	4.236
362.4	4.165
362.6	4.073
362.8	4.109
363.0	4.090
363.2	4.062
363.4	3.996
363.6	3.911
363.8	3.913
364.0	3.903
364.2	3.889
364.4	3.869
364.6	3.865
364.8	3.857
365.0	3.810
365.2	3.867
365.4	3.865
365.6	3.846
365.8	3.858
366.0	3.772
366.2	3.713
366.4	3.706
366.6	3.700
366.8	3.748
367.0	3.708
367.2	3.640
367.4	3.599
367.6	3.650
367.8	3.603
368.0	3.625
368.2	3.570
368.4	3.597
368.6	3.541
368.8	3.487
369.0	3.487
369.2	3.420
369.4	3.468
369.6	3.433
369.8	3.420
370.0	3.372
370.2	3.348
370.4	3.347
370.6	3.286
370.8	3.252
371.0	3.298
371.2	3.295
371.4	3.284
371.6	3.270
371.8	3.268
372.0	3.304
372.2	3.275
372.4	3.265
372.6	3.182
372.8	3.152
373.0	3.192
373.2	3.170
373.4	3.109
373.6	3.125
373.8	3.013
374.0	3.047
374.2	3.079
374.4	3.097
374.6	3.056
374.8	3.060
375.0	3.037
375.2	2.992
375.4	2.941
375.6	2.891
375.8	2.975
376.0	2.967
376.2	2.989
376.4	2.949
376.6	2.980
376.8	2.961
377.0	2.849
377.2	2.884
377.4	2.853
377.6	2.790
377.8	2.739
378.0	2.768
378.2	2.758
378.4	2.737
378.6	2.772
378.8	2.732
379.0	2.719
379.2	2.699
379.4	2.618
379.6	2.615
379.8	2.626
380.0	2.584
380.2	2.568
380.4	2.564
380.6	2.545
380.8	2.554
381.0	2.550
381.2	2.535
381.4	2.552
381.6	2.564
381.8	2.478
382.0	2.497
382.2	2.480
382.4	2.474
382.6	2.420
382.8	2.419
383.0	2.482
383.2	2.457
383.4	2.444
383.6	2.440
383.8	2.421
384.0	2.463
384.2	2.431
384.4	2.374
384.6	2.390
384.8	2.316
385.0	2.301
385.2	2.292
385.4	2.274
385.6	2.227
385.8	2.241
386.0	2.266
386.2	2.298
386.4	2.265
386.6	2.241
386.8	2.209
387.0	2.197
387.2	2.200
387.4	2.185
387.6	2.152
387.8	2.142
388.0	2.130
388.2	2.141
388.4	2.149
388.6	2.150
388.8	2.111
389.0	2.089
389.2	2.119
389.4	2.120
389.6	2.111
389.8	2.128
390.0	2.087
390.2	2.078
390.4	2.037
390.6	2.015
390.8	2.080
391.0	2.056
391.2	2.071
391.4	2.083
391.6	2.050
391.8	2.032
392.0	1.995
392.2	1.987
392.4	1.959
392.6	1.932
392.8	1.900
393.0	1.897
393.2	1.919
393.4	1.902
393.6	1.918
393.8	1.924
394.0	1.877
394.2	1.857
394.4	1.847
394.6	1.816
394.8	1.830
395.0	1.835
395.2	1.845
395.4	1.895
395.6	1.844
395.8	1.830
396.0	1.839
396.2	1.840
396.4	1.833
396.6	1.775
396.8	1.731
397.0	1.775
397.2	1.732
397.4	1.741
397.6	1.740
397.8	1.782
398.0	1.722
398.2	1.761
398.4	1.770
398.6	1.725
398.8	1.694
399.0	1.658
399.2	1.650
399.4	1.623
399.6	1.637
399.8	1.649
400.0	1.640

