Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'INU(EM)		4.686	6.394	1.876								

Sample:	'INU(EM)
375.2	3.528
375.4	3.533
375.6	3.454
375.8	3.416
376.0	3.430
376.2	3.484
376.4	3.472
376.6	3.451
376.8	3.454
377.0	3.408
377.2	3.394
377.4	3.392
377.6	3.311
377.8	3.286
378.0	3.256
378.2	3.317
378.4	3.323
378.6	3.290
378.8	3.318
379.0	3.235
379.2	3.235
379.4	3.179
379.6	3.182
379.8	3.207
380.0	3.172
380.2	3.221
380.4	3.159
380.6	3.103
380.8	3.055
381.0	3.049
381.2	2.997
381.4	2.950
381.6	2.953
381.8	2.919
382.0	2.928
382.2	2.857
382.4	2.804
382.6	2.884
382.8	2.841
383.0	2.838
383.2	2.842
383.4	2.867
383.6	2.802
383.8	2.776
384.0	2.852
384.2	2.837
384.4	2.800
384.6	2.814
384.8	2.750
385.0	2.747
385.2	2.701
385.4	2.715
385.6	2.655
385.8	2.627
386.0	2.640
386.2	2.562
386.4	2.561
386.6	2.559
386.8	2.606
387.0	2.578
387.2	2.492
387.4	2.493
387.6	2.505
387.8	2.500
388.0	2.466
388.2	2.436
388.4	2.507
388.6	2.466
388.8	2.471
389.0	2.422
389.2	2.417
389.4	2.380
389.6	2.448
389.8	2.428
390.0	2.382
390.2	2.355
390.4	2.341
390.6	2.402
390.8	2.345
391.0	2.302
391.2	2.335
391.4	2.309
391.6	2.292
391.8	2.291
392.0	2.292
392.2	2.294
392.4	2.263
392.6	2.256
392.8	2.213
393.0	2.210
393.2	2.236
393.4	2.230
393.6	2.167
393.8	2.139
394.0	2.148
394.2	2.139
394.4	2.166
394.6	2.111
394.8	2.081
395.0	2.083
395.2	2.011
395.4	2.035
395.6	2.035
395.8	2.055
396.0	2.042
396.2	2.021
396.4	2.057
396.6	2.001
396.8	1.979
397.0	1.999
397.2	1.942
397.4	1.925
397.6	1.964
397.8	1.956
398.0	1.954
398.2	1.902
398.4	1.923
398.6	1.925
398.8	1.964
399.0	1.938
399.2	1.889
399.4	1.893
399.6	1.907
399.8	1.891
400.0	1.876

