4.025674e+002,4.553550e-002
4.030496e+002,4.384968e-002
4.035317e+002,4.202949e-002
4.040138e+002,4.092965e-002
4.044959e+002,4.089345e-002
4.049780e+002,4.128203e-002
4.054601e+002,4.204883e-002
4.059423e+002,4.312813e-002
4.064244e+002,4.440200e-002
4.069065e+002,4.587099e-002
4.073886e+002,4.736819e-002
4.078707e+002,4.875715e-002
4.083528e+002,5.004825e-002
4.088350e+002,5.129012e-002
4.093171e+002,5.245758e-002
4.097992e+002,5.351248e-002
4.102813e+002,5.446449e-002
4.107634e+002,5.531626e-002
4.112455e+002,5.609769e-002
4.117277e+002,5.681782e-002
4.122098e+002,5.749004e-002
4.126919e+002,5.812505e-002
4.131740e+002,5.873680e-002
4.136561e+002,5.933238e-002
4.141382e+002,5.993531e-002
4.146204e+002,6.054086e-002
4.151025e+002,6.114721e-002
4.155846e+002,6.178653e-002
4.160667e+002,6.248999e-002
4.165488e+002,6.328444e-002
4.170309e+002,6.417869e-002
4.175131e+002,6.515646e-002
4.179952e+002,6.619935e-002
4.184773e+002,6.728213e-002
4.189594e+002,6.838457e-002
4.194415e+002,6.950688e-002
4.199236e+002,7.065418e-002
4.204058e+002,7.181448e-002
4.208879e+002,7.296664e-002
4.213700e+002,7.407609e-002
4.218521e+002,7.513225e-002
4.223342e+002,7.613596e-002
4.228163e+002,7.709558e-002
4.232985e+002,7.805008e-002
4.237806e+002,7.904036e-002
4.242627e+002,8.007483e-002
4.247448e+002,8.115195e-002
4.252269e+002,8.226413e-002
4.257090e+002,8.339274e-002
4.261912e+002,8.452416e-002
4.266733e+002,8.564002e-002
4.271554e+002,8.671042e-002
4.276375e+002,8.770177e-002
4.281196e+002,8.858249e-002
4.286017e+002,8.932697e-002
4.290839e+002,8.991643e-002
4.295660e+002,9.036189e-002
4.300481e+002,9.070183e-002
4.305302e+002,9.099711e-002
4.310123e+002,9.127488e-002
4.314944e+002,9.156702e-002
4.319766e+002,9.188202e-002
4.324587e+002,9.221267e-002
4.329408e+002,9.254359e-002
4.334229e+002,9.286238e-002
4.339050e+002,9.315697e-002
4.343871e+002,9.342577e-002
4.348693e+002,9.367152e-002
4.353514e+002,9.389772e-002
4.358335e+002,9.410866e-002
4.363156e+002,9.430825e-002
4.367977e+002,9.450900e-002
4.372798e+002,9.473971e-002
4.377620e+002,9.496632e-002
4.382441e+002,9.517737e-002
4.387262e+002,9.534512e-002
4.392083e+002,9.545148e-002
4.396904e+002,9.548604e-002
4.401725e+002,9.544411e-002
4.406547e+002,9.532508e-002
4.411368e+002,9.513828e-002
4.416189e+002,9.489942e-002
4.421010e+002,9.462482e-002
4.425831e+002,9.433682e-002
4.430652e+002,9.406656e-002
4.435474e+002,9.384153e-002
4.440295e+002,9.367951e-002
4.445116e+002,9.355357e-002
